date,slot_index,month,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,month_num,interval_start_hour,overnight_flag,is_weekend,slot_missing_flag,low_volume_flag,call_volume_was_missing,abandoned_calls_was_missing,cct_was_missing,service_level_was_missing,abandoned_rate_was_missing
2025-05-17,13,5,17,,,127.0,0.0,0.0,316.24,,6,True,True,True,True,1,1,1,1,1
2025-05-17,14,5,17,,,127.0,0.0,0.0,316.24,,7,False,True,True,True,1,1,1,1,1
2025-05-17,15,5,17,,,127.0,0.0,0.0,316.24,,7,False,True,True,True,1,1,1,1,1
2025-05-17,16,5,17,,,127.0,0.0,0.0,316.24,,8,False,True,True,True,1,1,1,1,1
2025-05-17,17,5,17,,,127.0,0.0,0.0,316.24,,8,False,True,True,True,1,1,1,1,1
2025-05-17,18,5,17,,,127.0,0.0,0.0,316.24,,9,False,True,True,True,1,1,1,1,1
2025-05-17,19,5,17,,,127.0,0.0,0.0,316.24,,9,False,True,True,True,1,1,1,1,1
2025-05-17,20,5,17,10:00,,97.0,1.0,0.010309278350515464,241.44,5.0,10,False,True,False,False,0,0,0,1,1
2025-05-17,21,5,17,10:30,,123.0,1.0,0.008130081300813009,309.76,5.0,10,False,True,False,False,0,0,0,1,1
2025-05-17,22,5,17,11:00,,128.0,0.0,0.0,323.74,5.0,11,False,True,False,False,0,0,0,1,1
2025-05-17,23,5,17,11:30,,125.0,0.0,0.0,272.24,5.0,11,False,True,False,False,0,0,0,1,1
2025-05-17,24,5,17,12:00,,146.0,0.0,0.0,304.45,5.0,12,False,True,False,False,0,0,0,1,1
2025-05-17,25,5,17,12:30,,147.0,0.0,0.0,289.72,5.0,12,False,True,False,False,0,0,0,1,1
2025-05-17,26,5,17,13:00,,135.0,1.0,0.007407407407407408,284.69,5.0,13,False,True,False,False,0,0,0,1,1
2025-05-17,27,5,17,13:30,,157.0,1.0,0.006369426751592357,287.53,5.0,13,False,True,False,False,0,0,0,1,1
2025-05-17,28,5,17,14:00,,163.0,1.0,0.006134969325153374,304.74,5.0,14,False,True,False,False,0,0,0,1,1
2025-05-17,29,5,17,14:30,,176.0,2.0,0.011363636363636364,313.19,5.0,14,False,True,False,False,0,0,0,1,1
2025-05-17,30,5,17,15:00,,161.0,0.0,0.0,291.27,5.0,15,False,True,False,False,0,0,0,1,1
2025-05-17,31,5,17,15:30,,172.0,0.0,0.0,319.99,5.0,15,False,True,False,False,0,0,0,1,1
2025-05-17,32,5,17,16:00,,129.0,1.0,0.007751937984496124,328.03,5.0,16,False,True,False,False,0,0,0,1,1
2025-05-17,33,5,17,16:30,,145.0,2.0,0.013793103448275862,283.24,5.0,16,False,True,False,False,0,0,0,1,1
2025-05-17,34,5,17,17:00,,123.0,1.0,0.008130081300813009,315.12,5.0,17,False,True,False,False,0,0,0,1,1
2025-05-17,35,5,17,17:30,,120.0,3.0,0.025,327.54,5.0,17,False,True,False,False,0,0,0,1,1
2025-05-17,36,5,17,18:00,,84.0,1.0,0.011904761904761904,338.39,5.0,18,False,True,False,False,0,0,0,1,1
2025-05-17,37,5,17,18:30,,92.0,5.0,0.05434782608695652,343.29,5.0,18,False,True,False,False,0,0,0,1,1
2025-05-17,38,5,17,19:00,,73.0,0.0,0.0,383.14,5.0,19,False,True,False,False,0,0,0,1,1
2025-05-17,39,5,17,19:30,,35.0,0.0,0.0,309.0,5.0,19,False,True,False,False,0,0,0,1,1
2025-05-17,40,5,17,20:00,,33.0,0.0,0.0,341.58,5.0,20,False,True,False,False,0,0,0,1,1
2025-05-17,41,5,17,20:30,,30.0,2.0,0.06666666666666667,328.0,5.0,20,False,True,False,False,0,0,0,1,1
2025-05-17,42,5,17,21:00,,24.0,0.0,0.0,286.54,5.0,21,False,True,False,False,0,0,0,1,1
2025-05-17,43,5,17,21:30,,21.0,0.0,0.0,332.38,5.0,21,False,True,False,False,0,0,0,1,1
2025-05-17,44,5,17,22:00,,6.0,0.0,0.0,455.5,5.0,22,False,True,False,False,0,0,0,1,1
2025-05-17,45,5,17,22:30,,8.0,0.0,0.0,385.13,5.0,22,False,True,False,False,0,0,0,1,1
2025-05-17,46,5,17,23:00,,6.0,0.0,0.0,434.5,5.0,23,False,True,False,False,0,0,0,1,1
2025-05-17,47,5,17,23:30,,3.0,0.0,0.0,154.33,5.0,23,False,True,False,False,0,0,0,1,1
2025-05-18,0,5,18,,,127.0,0.0,0.0,316.24,,0,True,True,True,True,1,1,1,1,1
2025-05-18,1,5,18,,,127.0,0.0,0.0,316.24,,0,True,True,True,True,1,1,1,1,1
2025-05-18,2,5,18,,,127.0,0.0,0.0,316.24,,1,True,True,True,True,1,1,1,1,1
2025-05-18,3,5,18,,,127.0,0.0,0.0,316.24,,1,True,True,True,True,1,1,1,1,1
2025-05-18,4,5,18,,,127.0,0.0,0.0,316.24,,2,True,True,True,True,1,1,1,1,1
2025-05-18,5,5,18,,,127.0,0.0,0.0,316.24,,2,True,True,True,True,1,1,1,1,1
2025-05-18,6,5,18,,,127.0,0.0,0.0,316.24,,3,True,True,True,True,1,1,1,1,1
2025-05-18,7,5,18,,,127.0,0.0,0.0,316.24,,3,True,True,True,True,1,1,1,1,1
2025-05-18,8,5,18,,,127.0,0.0,0.0,316.24,,4,True,True,True,True,1,1,1,1,1
2025-05-18,9,5,18,,,127.0,0.0,0.0,316.24,,4,True,True,True,True,1,1,1,1,1
2025-05-18,10,5,18,,,127.0,0.0,0.0,316.24,,5,True,True,True,True,1,1,1,1,1
2025-05-18,11,5,18,,,127.0,0.0,0.0,316.24,,5,True,True,True,True,1,1,1,1,1
2025-05-18,12,5,18,,,127.0,0.0,0.0,316.24,,6,True,True,True,True,1,1,1,1,1
2025-05-18,13,5,18,,,127.0,0.0,0.0,316.24,,6,True,True,True,True,1,1,1,1,1
2025-05-18,14,5,18,,,127.0,0.0,0.0,316.24,,7,False,True,True,True,1,1,1,1,1
2025-05-18,15,5,18,,,127.0,0.0,0.0,316.24,,7,False,True,True,True,1,1,1,1,1
2025-05-18,16,5,18,,,127.0,0.0,0.0,316.24,,8,False,True,True,True,1,1,1,1,1
2025-05-18,17,5,18,,,127.0,0.0,0.0,316.24,,8,False,True,True,True,1,1,1,1,1
2025-05-18,18,5,18,,,127.0,0.0,0.0,316.24,,9,False,True,True,True,1,1,1,1,1
2025-05-18,19,5,18,,,127.0,0.0,0.0,316.24,,9,False,True,True,True,1,1,1,1,1
2025-05-18,20,5,18,10:00,,14.0,0.0,0.0,398.43,5.0,10,False,True,False,False,0,0,0,1,1
2025-05-18,21,5,18,10:30,,35.0,0.0,0.0,279.26,5.0,10,False,True,False,False,0,0,0,1,1
2025-05-18,22,5,18,11:00,,31.0,0.0,0.0,255.55,5.0,11,False,True,False,False,0,0,0,1,1
2025-05-18,23,5,18,11:30,,40.0,0.0,0.0,365.53,5.0,11,False,True,False,False,0,0,0,1,1
2025-05-18,24,5,18,12:00,,53.0,0.0,0.0,307.74,5.0,12,False,True,False,False,0,0,0,1,1
2025-05-18,25,5,18,12:30,,57.0,0.0,0.0,292.33,5.0,12,False,True,False,False,0,0,0,1,1
2025-05-18,26,5,18,13:00,,75.0,3.0,0.04,302.88,5.0,13,False,True,False,False,0,0,0,1,1
2025-05-18,27,5,18,13:30,,87.0,1.0,0.011494252873563218,320.84,5.0,13,False,True,False,False,0,0,0,1,1
2025-05-18,28,5,18,14:00,,80.0,0.0,0.0,293.08,5.0,14,False,True,False,False,0,0,0,1,1
2025-05-18,29,5,18,14:30,,76.0,1.0,0.013157894736842105,345.24,5.0,14,False,True,False,False,0,0,0,1,1
2025-05-18,30,5,18,15:00,,62.0,2.0,0.03225806451612903,278.82,5.0,15,False,True,False,False,0,0,0,1,1
2025-05-18,31,5,18,15:30,,59.0,1.0,0.01694915254237288,292.55,5.0,15,False,True,False,False,0,0,0,1,1
2025-05-18,32,5,18,16:00,,112.5,0.0,0.0,319.92,5.0,16,False,True,True,True,1,1,1,1,1
2025-05-18,33,5,18,16:30,,117.0,0.0,0.0,283.76,5.0,16,False,True,True,True,1,1,1,1,1
2025-05-18,34,5,18,17:00,,102.0,1.0,0.00980392156862745,309.48,5.0,17,False,True,True,True,1,1,1,1,1
2025-05-18,35,5,18,17:30,,79.5,0.0,0.0,283.75,5.0,17,False,True,True,True,1,1,1,1,1
2025-05-18,36,5,18,18:00,,40.0,0.0,0.0,276.43,5.0,18,False,True,False,False,0,0,0,1,1
2025-05-18,37,5,18,18:30,,50.0,0.0,0.0,308.38,5.0,18,False,True,False,False,0,0,0,1,1
2025-05-18,38,5,18,19:00,,38.0,0.0,0.0,249.71,5.0,19,False,True,False,False,0,0,0,1,1
2025-05-18,39,5,18,19:30,,23.0,0.0,0.0,281.43,5.0,19,False,True,False,False,0,0,0,1,1
2025-05-18,40,5,18,20:00,,29.0,0.0,0.0,303.48,5.0,20,False,True,False,False,0,0,0,1,1
2025-05-18,41,5,18,20:30,,16.0,0.0,0.0,278.31,5.0,20,False,True,False,False,0,0,0,1,1
2025-05-18,42,5,18,21:00,,16.0,1.0,0.0625,240.33,5.0,21,False,True,False,False,0,0,0,1,1
2025-05-18,43,5,18,21:30,,8.0,0.0,0.0,355.25,5.0,21,False,True,False,False,0,0,0,1,1
2025-05-18,44,5,18,22:00,,6.0,0.0,0.0,362.5,5.0,22,False,True,False,False,0,0,0,1,1
2025-05-18,45,5,18,22:30,,10.0,1.0,0.1,220.56,5.0,22,False,True,False,False,0,0,0,1,1
2025-05-18,46,5,18,23:00,,12.0,0.0,0.0,305.75,5.0,23,False,True,False,False,0,0,0,1,1
2025-05-18,47,5,18,23:30,,6.0,0.0,0.0,398.0,5.0,23,False,True,False,False,0,0,0,1,1
2025-05-19,0,5,19,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-05-19,1,5,19,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-05-19,2,5,19,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-05-19,3,5,19,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-05-19,4,5,19,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-05-19,5,5,19,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-05-19,6,5,19,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-05-19,7,5,19,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-05-19,8,5,19,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-05-19,9,5,19,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-05-19,10,5,19,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-05-19,11,5,19,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-05-19,12,5,19,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-05-19,13,5,19,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-05-19,14,5,19,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-05-19,15,5,19,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-05-19,16,5,19,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-05-19,17,5,19,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-05-19,18,5,19,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-05-19,19,5,19,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-05-19,20,5,19,10:00,,185.0,0.0,0.0,336.99,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-19,21,5,19,10:30,,223.0,0.0,0.0,282.82,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-19,22,5,19,11:00,,218.0,0.0,0.0,319.5,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-19,23,5,19,11:30,,238.0,0.0,0.0,341.28,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-19,24,5,19,12:00,,212.0,1.0,0.0047169811320754715,334.75,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-19,25,5,19,12:30,,250.0,2.0,0.008,313.22,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-19,26,5,19,13:00,,219.0,0.0,0.0,305.96,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-19,27,5,19,13:30,,227.0,0.0,0.0,329.09,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-19,28,5,19,14:00,,240.0,0.0,0.0,288.47,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-19,29,5,19,14:30,,251.0,1.0,0.00398406374501992,312.21,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-19,30,5,19,15:00,,237.0,2.0,0.008438818565400843,303.43,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-19,31,5,19,15:30,,245.0,1.0,0.004081632653061225,279.15,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-19,32,5,19,16:00,,224.0,1.0,0.004464285714285714,342.74,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-19,33,5,19,16:30,,247.0,0.0,0.0,351.13,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-19,34,5,19,17:00,,223.0,1.0,0.004484304932735426,330.64,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-19,35,5,19,17:30,,188.0,2.0,0.010638297872340425,343.53,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-19,36,5,19,18:00,,172.0,1.0,0.005813953488372093,326.3,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-19,37,5,19,18:30,,118.0,0.0,0.0,333.63,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-19,38,5,19,19:00,,82.0,0.0,0.0,314.91,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-19,39,5,19,19:30,,75.0,0.0,0.0,326.81,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-19,40,5,19,20:00,,55.0,1.0,0.01818181818181818,341.69,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-19,41,5,19,20:30,,38.0,1.0,0.02631578947368421,256.59,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-19,42,5,19,21:00,,38.0,0.0,0.0,356.92,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-19,43,5,19,21:30,,19.0,0.0,0.0,399.84,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-19,44,5,19,22:00,,11.0,0.0,0.0,249.55,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-19,45,5,19,22:30,,18.0,5.0,0.2777777777777778,319.46,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-19,46,5,19,23:00,,10.0,0.0,0.0,314.0,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-19,47,5,19,23:30,,13.0,0.0,0.0,391.31,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-20,0,5,20,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-05-20,1,5,20,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-05-20,2,5,20,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-05-20,3,5,20,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-05-20,4,5,20,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-05-20,5,5,20,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-05-20,6,5,20,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-05-20,7,5,20,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-05-20,8,5,20,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-05-20,9,5,20,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-05-20,10,5,20,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-05-20,11,5,20,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-05-20,12,5,20,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-05-20,13,5,20,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-05-20,14,5,20,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-05-20,15,5,20,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-05-20,16,5,20,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-05-20,17,5,20,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-05-20,18,5,20,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-05-20,19,5,20,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-05-20,20,5,20,10:00,,198.0,7.0,0.03535353535353535,368.14,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-20,21,5,20,10:30,,169.0,3.0,0.01775147928994083,345.52,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-20,22,5,20,11:00,,210.0,0.0,0.0,322.06,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-20,23,5,20,11:30,,235.0,1.0,0.00425531914893617,327.82,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-20,24,5,20,12:00,,213.0,1.0,0.004694835680751174,317.08,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-20,25,5,20,12:30,,232.0,2.0,0.008620689655172414,373.08,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-20,26,5,20,13:00,,237.0,2.0,0.008438818565400843,329.95,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-20,27,5,20,13:30,,231.0,1.0,0.004329004329004329,335.53,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-20,28,5,20,14:00,,232.0,0.0,0.0,332.58,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-20,29,5,20,14:30,,225.0,0.0,0.0,332.33,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-20,30,5,20,15:00,,234.0,0.0,0.0,310.21,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-20,31,5,20,15:30,,229.0,2.0,0.008733624454148471,344.93,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-20,32,5,20,16:00,,274.0,0.0,0.0,361.94,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-20,33,5,20,16:30,,220.0,0.0,0.0,317.85,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-20,34,5,20,17:00,,194.0,0.0,0.0,309.42,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-20,35,5,20,17:30,,176.0,0.0,0.0,345.67,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-20,36,5,20,18:00,,172.0,0.0,0.0,361.64,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-20,37,5,20,18:30,,132.0,0.0,0.0,374.76,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-20,38,5,20,19:00,,97.0,1.0,0.010309278350515464,372.43,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-20,39,5,20,19:30,,50.0,0.0,0.0,372.34,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-20,40,5,20,20:00,,62.0,1.0,0.016129032258064516,353.34,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-20,41,5,20,20:30,,48.0,2.0,0.041666666666666664,265.63,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-20,42,5,20,21:00,,43.0,1.0,0.023255813953488372,250.62,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-20,43,5,20,21:30,,22.0,0.0,0.0,279.95,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-20,44,5,20,22:00,,26.0,0.0,0.0,311.77,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-20,45,5,20,22:30,,15.0,4.0,0.26666666666666666,272.64,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-20,46,5,20,23:00,,10.0,1.0,0.1,328.78,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-20,47,5,20,23:30,,9.0,0.0,0.0,304.22,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-21,0,5,21,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-05-21,1,5,21,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-05-21,2,5,21,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-05-21,3,5,21,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-05-21,4,5,21,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-05-21,5,5,21,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-05-21,6,5,21,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-05-21,7,5,21,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-05-21,8,5,21,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-05-21,9,5,21,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-05-21,10,5,21,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-05-21,11,5,21,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-05-21,12,5,21,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-05-21,13,5,21,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-05-21,14,5,21,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-05-21,15,5,21,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-05-21,16,5,21,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-05-21,17,5,21,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-05-21,18,5,21,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-05-21,19,5,21,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-05-21,20,5,21,10:00,,179.0,1.0,0.00558659217877095,295.54,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-21,21,5,21,10:30,,214.0,0.0,0.0,292.67,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-21,22,5,21,11:00,,190.0,1.0,0.005263157894736842,315.93,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-21,23,5,21,11:30,,200.0,0.0,0.0,302.58,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-21,24,5,21,12:00,,211.0,6.0,0.02843601895734597,362.16,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-21,25,5,21,12:30,,201.0,3.0,0.014925373134328358,336.34,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-21,26,5,21,13:00,,240.0,5.0,0.020833333333333332,338.89,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-21,27,5,21,13:30,,211.0,0.0,0.0,290.24,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-21,28,5,21,14:00,,218.0,0.0,0.0,320.2,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-21,29,5,21,14:30,,198.0,0.0,0.0,349.83,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-21,30,5,21,15:00,,210.0,0.0,0.0,307.14,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-21,31,5,21,15:30,,231.0,3.0,0.012987012987012988,306.63,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-21,32,5,21,16:00,,200.0,0.0,0.0,345.23,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-21,33,5,21,16:30,,177.0,0.0,0.0,338.25,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-21,34,5,21,17:00,,184.0,1.0,0.005434782608695652,317.85,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-21,35,5,21,17:30,,171.0,0.0,0.0,292.7,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-21,36,5,21,18:00,,154.0,0.0,0.0,319.66,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-21,37,5,21,18:30,,98.0,0.0,0.0,354.93,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-21,38,5,21,19:00,,74.0,0.0,0.0,354.55,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-21,39,5,21,19:30,,65.0,0.0,0.0,268.09,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-21,40,5,21,20:00,,47.0,0.0,0.0,301.34,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-21,41,5,21,20:30,,45.0,0.0,0.0,358.2,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-21,42,5,21,21:00,,34.0,0.0,0.0,311.5,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-21,43,5,21,21:30,,22.0,0.0,0.0,280.45,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-21,44,5,21,22:00,,14.0,0.0,0.0,328.36,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-21,45,5,21,22:30,,6.0,0.0,0.0,521.0,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-21,46,5,21,23:00,,9.0,0.0,0.0,230.44,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-21,47,5,21,23:30,,12.0,1.0,0.08333333333333333,386.27,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-22,0,5,22,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-05-22,1,5,22,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-05-22,2,5,22,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-05-22,3,5,22,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-05-22,4,5,22,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-05-22,5,5,22,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-05-22,6,5,22,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-05-22,7,5,22,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-05-22,8,5,22,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-05-22,9,5,22,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-05-22,10,5,22,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-05-22,11,5,22,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-05-22,12,5,22,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-05-22,13,5,22,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-05-22,14,5,22,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-05-22,15,5,22,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-05-22,16,5,22,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-05-22,17,5,22,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
