date,slot_index,month,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,month_num,interval_start_hour,overnight_flag,is_weekend,slot_missing_flag,low_volume_flag,call_volume_was_missing,abandoned_calls_was_missing,cct_was_missing,service_level_was_missing,abandoned_rate_was_missing
2025-05-13,16,5,13,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-05-13,17,5,13,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-05-13,18,5,13,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-05-13,19,5,13,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-05-13,20,5,13,10:00,,750.0,2.0,0.0026666666666666666,328.45,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-13,21,5,13,10:30,,866.0,10.0,0.011547344110854504,322.67,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-13,22,5,13,11:00,,926.0,0.0,0.0,320.83,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-13,23,5,13,11:30,,939.0,6.0,0.006389776357827476,321.48,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-13,24,5,13,12:00,,929.0,12.0,0.012917115177610334,339.46,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-13,25,5,13,12:30,,1000.0,33.0,0.033,337.94,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-13,26,5,13,13:00,,946.0,3.0,0.003171247357293869,338.73,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-13,27,5,13,13:30,,910.0,24.0,0.026373626373626374,354.49,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-13,28,5,13,14:00,,968.0,3.0,0.0030991735537190084,357.92,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-13,29,5,13,14:30,,943.0,9.0,0.009544008483563097,368.24,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-13,30,5,13,15:00,,980.0,3.0,0.003061224489795918,346.11,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-13,31,5,13,15:30,,954.0,2.0,0.0020964360587002098,337.35,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-13,32,5,13,16:00,,930.0,3.0,0.0032258064516129032,355.43,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-13,33,5,13,16:30,,876.0,2.0,0.00228310502283105,345.86,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-13,34,5,13,17:00,,780.0,2.0,0.002564102564102564,361.13,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-13,35,5,13,17:30,,786.0,3.0,0.003816793893129771,347.62,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-13,36,5,13,18:00,,761.0,5.0,0.006570302233902759,340.87,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-13,37,5,13,18:30,,631.0,2.0,0.003169572107765452,341.42,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-13,38,5,13,19:00,,584.0,1.0,0.0017123287671232876,346.54,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-13,39,5,13,19:30,,483.0,0.0,0.0,329.95,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-13,40,5,13,20:00,,425.0,2.0,0.004705882352941176,354.78,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-13,41,5,13,20:30,,380.0,1.0,0.002631578947368421,328.37,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-13,42,5,13,21:00,,331.0,1.0,0.0030211480362537764,310.99,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-13,43,5,13,21:30,,309.0,0.0,0.0,325.75,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-13,44,5,13,22:00,,235.0,1.0,0.00425531914893617,331.68,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-13,45,5,13,22:30,,189.0,1.0,0.005291005291005291,321.96,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-13,46,5,13,23:00,,156.0,0.0,0.0,307.08,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-13,47,5,13,23:30,,110.0,0.0,0.0,334.32,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-14,0,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-05-14,1,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-05-14,2,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-05-14,3,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-05-14,4,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-05-14,5,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-05-14,6,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-05-14,7,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-05-14,8,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-05-14,9,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-05-14,10,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-05-14,11,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-05-14,12,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-05-14,13,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-05-14,14,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-05-14,15,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-05-14,16,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-05-14,17,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-05-14,18,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-05-14,19,5,14,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-05-14,20,5,14,10:00,,949.0,42.0,0.044257112750263436,339.24,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-14,21,5,14,10:30,,976.0,37.0,0.03790983606557377,347.66,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-14,22,5,14,11:00,,939.0,9.0,0.009584664536741214,335.31,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-14,23,5,14,11:30,,938.0,10.0,0.010660980810234541,348.26,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-14,24,5,14,12:00,,957.0,2.0,0.0020898641588296763,329.57,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-14,25,5,14,12:30,,863.0,3.0,0.0034762456546929316,330.89,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-14,26,5,14,13:00,,950.0,1.0,0.0010526315789473684,335.39,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-14,27,5,14,13:30,,993.0,15.0,0.015105740181268883,339.96,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-14,28,5,14,14:00,,946.0,3.0,0.003171247357293869,335.83,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-14,29,5,14,14:30,,931.0,4.0,0.004296455424274973,351.23,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-14,30,5,14,15:00,,976.0,3.0,0.0030737704918032786,339.31,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-14,31,5,14,15:30,,896.0,1.0,0.0011160714285714285,360.65,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-14,32,5,14,16:00,,905.0,1.0,0.0011049723756906078,341.65,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-14,33,5,14,16:30,,875.0,0.0,0.0,354.38,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-14,34,5,14,17:00,,859.0,2.0,0.002328288707799767,350.24,5.0,17,False,False,True,True,1,1,1,1,1
2025-05-14,35,5,14,17:30,,802.0,3.0,0.003740648379052369,348.34,5.0,17,False,False,True,True,1,1,1,1,1
2025-05-14,36,5,14,18:00,,733.0,4.0,0.005457025920873124,352.29,5.0,18,False,False,True,True,1,1,1,1,1
2025-05-14,37,5,14,18:30,,644.5,2.0,0.0031031807602792862,355.11,5.0,18,False,False,True,True,1,1,1,1,1
2025-05-14,38,5,14,19:00,,582.5,2.0,0.0034334763948497852,346.54,5.0,19,False,False,True,True,1,1,1,1,1
2025-05-14,39,5,14,19:30,,521.0,2.5,0.0047984644913627635,350.64,5.0,19,False,False,True,True,1,1,1,1,1
2025-05-14,40,5,14,20:00,,442.5,3.0,0.006779661016949152,346.48,5.0,20,False,False,True,True,1,1,1,1,1
2025-05-14,41,5,14,20:30,,384.5,1.0,0.002600780234070221,344.44,5.0,20,False,False,True,True,1,1,1,1,1
2025-05-14,42,5,14,21:00,,322.0,0.0,0.0,343.65,5.0,21,False,False,True,True,1,1,1,1,1
2025-05-14,43,5,14,21:30,,261.0,0.0,0.0,342.41,5.0,21,False,False,True,True,1,1,1,1,1
2025-05-14,44,5,14,22:00,,217.0,0.0,0.0,335.53,5.0,22,False,False,True,True,1,1,1,1,1
2025-05-14,45,5,14,22:30,,178.0,2.0,0.011235955056179775,310.91,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-14,46,5,14,23:00,,151.0,0.0,0.0,306.71,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-14,47,5,14,23:30,,114.0,0.0,0.0,361.12,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-15,0,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-05-15,1,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-05-15,2,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-05-15,3,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-05-15,4,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-05-15,5,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-05-15,6,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-05-15,7,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-05-15,8,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-05-15,9,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-05-15,10,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-05-15,11,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-05-15,12,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-05-15,13,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-05-15,14,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-05-15,15,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-05-15,16,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-05-15,17,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-05-15,18,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-05-15,19,5,15,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-05-15,20,5,15,10:00,,751.0,1.0,0.0013315579227696406,324.93,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-15,21,5,15,10:30,,815.0,8.0,0.0098159509202454,313.23,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-15,22,5,15,11:00,,925.0,6.0,0.006486486486486486,323.61,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-15,23,5,15,11:30,,978.0,8.0,0.0081799591002045,344.43,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-15,24,5,15,12:00,,912.0,2.0,0.0021929824561403508,337.72,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-15,25,5,15,12:30,,931.0,15.0,0.01611170784103115,340.79,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-15,26,5,15,13:00,,920.0,16.0,0.017391304347826087,336.34,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-15,27,5,15,13:30,,945.0,40.0,0.042328042328042326,330.05,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-15,28,5,15,14:00,,991.0,49.0,0.04944500504540868,341.85,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-15,29,5,15,14:30,,1043.0,29.0,0.027804410354745925,358.63,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-15,30,5,15,15:00,,938.0,1.0,0.0010660980810234541,333.08,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-15,31,5,15,15:30,,861.0,0.0,0.0,351.41,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-15,32,5,15,16:00,,961.0,5.0,0.005202913631633715,353.94,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-15,33,5,15,16:30,,843.0,0.0,0.0,365.74,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-15,34,5,15,17:00,,843.0,2.0,0.002372479240806643,352.86,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-15,35,5,15,17:30,,810.0,3.0,0.003703703703703704,340.0,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-15,36,5,15,18:00,,685.0,3.0,0.004379562043795621,339.39,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-15,37,5,15,18:30,,627.0,1.0,0.001594896331738437,340.73,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-15,38,5,15,19:00,,579.0,1.0,0.0017271157167530224,336.96,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-15,39,5,15,19:30,,522.0,43.0,0.08237547892720307,359.92,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-15,40,5,15,20:00,,508.0,83.0,0.16338582677165353,370.92,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-15,41,5,15,20:30,,441.0,22.0,0.049886621315192746,359.05,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-15,42,5,15,21:00,,344.0,1.0,0.0029069767441860465,362.27,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-15,43,5,15,21:30,,283.0,0.0,0.0,354.76,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-15,44,5,15,22:00,,229.0,0.0,0.0,339.39,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-15,45,5,15,22:30,,168.0,0.0,0.0,331.86,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-15,46,5,15,23:00,,127.0,0.0,0.0,377.62,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-15,47,5,15,23:30,,95.0,0.0,0.0,305.82,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-16,0,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-05-16,1,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-05-16,2,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-05-16,3,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-05-16,4,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-05-16,5,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-05-16,6,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-05-16,7,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-05-16,8,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-05-16,9,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-05-16,10,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-05-16,11,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-05-16,12,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-05-16,13,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-05-16,14,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-05-16,15,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-05-16,16,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-05-16,17,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-05-16,18,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-05-16,19,5,16,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-05-16,20,5,16,10:00,,739.0,2.0,0.0027063599458728013,362.56,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-16,21,5,16,10:30,,851.0,14.0,0.01645123384253819,315.87,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-16,22,5,16,11:00,,897.0,5.0,0.005574136008918618,330.14,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-16,23,5,16,11:30,,926.0,7.0,0.00755939524838013,319.33,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-16,24,5,16,12:00,,900.0,30.0,0.03333333333333333,330.71,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-16,25,5,16,12:30,,973.0,45.0,0.046248715313463515,331.59,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-16,26,5,16,13:00,,933.0,6.0,0.006430868167202572,348.3,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-16,27,5,16,13:30,,920.0,9.0,0.009782608695652175,339.67,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-16,28,5,16,14:00,,955.0,18.0,0.018848167539267015,345.61,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-16,29,5,16,14:30,,936.0,3.0,0.003205128205128205,322.6,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-16,30,5,16,15:00,,877.0,33.0,0.037628278221208664,339.78,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-16,31,5,16,15:30,,995.0,46.0,0.04623115577889447,359.76,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-16,32,5,16,16:00,,942.0,4.0,0.004246284501061571,345.69,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-16,33,5,16,16:30,,917.0,10.0,0.010905125408942203,335.38,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-16,34,5,16,17:00,,788.0,13.0,0.01649746192893401,379.65,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-16,35,5,16,17:30,,744.0,1.0,0.0013440860215053765,353.47,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-16,36,5,16,18:00,,636.0,2.0,0.0031446540880503146,337.26,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-16,37,5,16,18:30,,586.0,8.0,0.013651877133105802,355.11,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-16,38,5,16,19:00,,551.0,4.0,0.007259528130671506,337.47,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-16,39,5,16,19:30,,438.0,0.0,0.0,352.64,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-16,40,5,16,20:00,,369.0,6.0,0.016260162601626018,343.61,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-16,41,5,16,20:30,,316.0,0.0,0.0,332.11,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-16,42,5,16,21:00,,306.0,4.0,0.013071895424836602,343.65,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-16,43,5,16,21:30,,242.0,0.0,0.0,331.77,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-16,44,5,16,22:00,,184.0,0.0,0.0,378.3,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-16,45,5,16,22:30,,142.0,0.0,0.0,345.49,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-16,46,5,16,23:00,,106.0,0.0,0.0,267.93,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-16,47,5,16,23:30,,96.0,0.0,0.0,312.89,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-17,0,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,True,True,True,1,1,1,1,1
2025-05-17,1,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,True,True,True,1,1,1,1,1
2025-05-17,2,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,True,True,True,1,1,1,1,1
2025-05-17,3,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,True,True,True,1,1,1,1,1
2025-05-17,4,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,True,True,True,1,1,1,1,1
2025-05-17,5,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,True,True,True,1,1,1,1,1
2025-05-17,6,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,True,True,True,1,1,1,1,1
2025-05-17,7,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,True,True,True,1,1,1,1,1
2025-05-17,8,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,True,True,True,1,1,1,1,1
2025-05-17,9,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,True,True,True,1,1,1,1,1
2025-05-17,10,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,True,True,True,1,1,1,1,1
2025-05-17,11,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,True,True,True,1,1,1,1,1
2025-05-17,12,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,True,True,True,1,1,1,1,1
2025-05-17,13,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,True,True,True,1,1,1,1,1
2025-05-17,14,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,True,True,True,1,1,1,1,1
2025-05-17,15,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,True,True,True,1,1,1,1,1
2025-05-17,16,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,True,True,True,1,1,1,1,1
2025-05-17,17,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,True,True,True,1,1,1,1,1
2025-05-17,18,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,True,True,True,1,1,1,1,1
2025-05-17,19,5,17,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,True,True,True,1,1,1,1,1
2025-05-17,20,5,17,10:00,,496.0,1.0,0.0020161290322580645,315.13,5.0,10,False,True,False,False,0,0,0,1,1
2025-05-17,21,5,17,10:30,,552.0,2.0,0.0036231884057971015,333.11,5.0,10,False,True,False,False,0,0,0,1,1
2025-05-17,22,5,17,11:00,,626.0,3.0,0.004792332268370607,345.5,5.0,11,False,True,False,False,0,0,0,1,1
2025-05-17,23,5,17,11:30,,644.0,23.0,0.03571428571428571,353.55,5.0,11,False,True,False,False,0,0,0,1,1
2025-05-17,24,5,17,12:00,,622.0,7.0,0.011254019292604502,331.76,5.0,12,False,True,False,False,0,0,0,1,1
2025-05-17,25,5,17,12:30,,629.0,31.0,0.0492845786963434,337.61,5.0,12,False,True,False,False,0,0,0,1,1
2025-05-17,26,5,17,13:00,,683.0,7.0,0.010248901903367497,322.19,5.0,13,False,True,False,False,0,0,0,1,1
2025-05-17,27,5,17,13:30,,626.0,9.0,0.01437699680511182,339.71,5.0,13,False,True,False,False,0,0,0,1,1
2025-05-17,28,5,17,14:00,,616.0,37.0,0.060064935064935064,342.48,5.0,14,False,True,False,False,0,0,0,1,1
2025-05-17,29,5,17,14:30,,604.0,3.0,0.004966887417218543,347.81,5.0,14,False,True,False,False,0,0,0,1,1
2025-05-17,30,5,17,15:00,,564.0,1.0,0.0017730496453900709,339.98,5.0,15,False,True,False,False,0,0,0,1,1
2025-05-17,31,5,17,15:30,,555.0,1.0,0.0018018018018018018,339.49,5.0,15,False,True,False,False,0,0,0,1,1
2025-05-17,32,5,17,16:00,,575.0,1.0,0.0017391304347826088,321.31,5.0,16,False,True,False,False,0,0,0,1,1
2025-05-17,33,5,17,16:30,,478.0,1.0,0.0020920502092050207,348.35,5.0,16,False,True,False,False,0,0,0,1,1
2025-05-17,34,5,17,17:00,,477.0,0.0,0.0,345.78,5.0,17,False,True,False,False,0,0,0,1,1
2025-05-17,35,5,17,17:30,,458.0,2.0,0.004366812227074236,339.33,5.0,17,False,True,False,False,0,0,0,1,1
2025-05-17,36,5,17,18:00,,453.0,3.0,0.006622516556291391,336.61,5.0,18,False,True,False,False,0,0,0,1,1
2025-05-17,37,5,17,18:30,,402.0,1.0,0.0024875621890547263,339.04,5.0,18,False,True,False,False,0,0,0,1,1
2025-05-17,38,5,17,19:00,,372.0,3.0,0.008064516129032258,302.28,5.0,19,False,True,False,False,0,0,0,1,1
2025-05-17,39,5,17,19:30,,282.0,1.0,0.0035460992907801418,311.51,5.0,19,False,True,False,False,0,0,0,1,1
2025-05-17,40,5,17,20:00,,298.0,20.0,0.06711409395973154,336.92,5.0,20,False,True,False,False,0,0,0,1,1
2025-05-17,41,5,17,20:30,,283.0,24.0,0.08480565371024736,376.41,5.0,20,False,True,False,False,0,0,0,1,1
2025-05-17,42,5,17,21:00,,219.0,9.0,0.0410958904109589,356.28,5.0,21,False,True,False,False,0,0,0,1,1
2025-05-17,43,5,17,21:30,,176.0,0.0,0.0,348.91,5.0,21,False,True,False,False,0,0,0,1,1
2025-05-17,44,5,17,22:00,,124.0,0.0,0.0,315.02,5.0,22,False,True,False,False,0,0,0,1,1
2025-05-17,45,5,17,22:30,,116.0,0.0,0.0,298.37,5.0,22,False,True,False,False,0,0,0,1,1
2025-05-17,46,5,17,23:00,,83.0,1.0,0.012048192771084338,310.82,5.0,23,False,True,False,False,0,0,0,1,1
2025-05-17,47,5,17,23:30,,79.0,0.0,0.0,409.14,5.0,23,False,True,False,False,0,0,0,1,1
2025-05-18,0,5,18,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,True,True,True,1,1,1,1,1
2025-05-18,1,5,18,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,True,True,True,1,1,1,1,1
2025-05-18,2,5,18,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,True,True,True,1,1,1,1,1
2025-05-18,3,5,18,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,True,True,True,1,1,1,1,1
2025-05-18,4,5,18,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,True,True,True,1,1,1,1,1
