month_num,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,date,slot_index,interval_start_hour,is_weekend,day_of_week,daypart,overnight_flag,slot_missing_flag,was_duplicate_resolved,was_imputed_call_volume,was_imputed_abandoned_calls,was_imputed_abandoned_rate,was_imputed_cct,was_imputed_service_level
5,21,02:30:00,1.0,23.0,2.0,0.087,320.52,2025-05-21,5,2,False,2,overnight,1,False,0,0,0,0,0,0
5,21,03:00:00,1.0,3.0,0.0,0.0,532.67,2025-05-21,6,3,False,2,overnight,1,False,0,0,0,0,0,0
5,21,03:30:00,1.0,0.0,0.0,0.0,287.5,2025-05-21,7,3,False,2,overnight,1,False,0,0,0,1,1,1
5,21,04:00:00,1.0,1.0,0.0,0.0,349.0,2025-05-21,8,4,False,2,overnight,1,False,0,0,0,0,0,0
5,21,04:30:00,1.0,0.0,0.0,0.0,406.5,2025-05-21,9,4,False,2,overnight,1,False,0,0,0,1,1,1
5,21,05:00:00,1.0,0.0,0.0,0.0,342.5,2025-05-21,10,5,False,2,overnight,1,False,0,0,0,1,1,1
5,21,05:30:00,1.0,3.0,0.0,0.0,412.33,2025-05-21,11,5,False,2,overnight,1,False,0,0,0,0,0,0
5,21,06:00:00,0.9091,11.0,0.0,0.0,236.09,2025-05-21,12,6,False,2,morning,0,False,0,0,0,0,0,0
5,21,06:30:00,1.0,19.0,5.0,0.2632,242.93,2025-05-21,13,6,False,2,morning,0,False,0,0,0,0,0,0
5,21,07:00:00,0.907,43.0,0.0,0.0,198.3,2025-05-21,14,7,False,2,morning,0,False,0,0,0,0,0,0
5,21,07:30:00,0.9706,70.0,2.0,0.0286,346.76,2025-05-21,15,7,False,2,morning,0,False,0,0,0,0,0,0
5,21,08:00:00,0.9455,110.0,0.0,0.0,293.59,2025-05-21,16,8,False,2,morning,0,False,0,0,0,0,0,0
5,21,08:30:00,0.9593,172.0,0.0,0.0,290.01,2025-05-21,17,8,False,2,morning,0,False,0,0,0,0,0,0
5,21,09:00:00,0.9913,231.0,1.0,0.0043,258.9,2025-05-21,18,9,False,2,morning,0,False,0,0,0,0,0,0
5,21,09:30:00,0.8067,332.0,6.0,0.0181,312.01,2025-05-21,19,9,False,2,morning,0,False,0,0,0,0,0,0
5,21,10:00:00,0.6777,401.0,7.0,0.0175,304.68,2025-05-21,20,10,False,2,morning,0,False,0,0,0,0,0,0
5,21,10:30:00,0.5467,400.0,25.0,0.0625,337.28,2025-05-21,21,10,False,2,morning,0,False,0,0,0,0,0,0
5,21,11:00:00,0.8344,454.0,1.0,0.0022,314.56,2025-05-21,22,11,False,2,morning,0,False,0,0,0,0,0,0
5,21,11:30:00,0.9908,436.0,2.0,0.0046,313.97,2025-05-21,23,11,False,2,morning,0,False,0,0,0,0,0,0
5,21,12:00:00,0.9014,426.0,10.0,0.0235,320.31,2025-05-21,24,12,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,12:30:00,0.5281,484.0,22.0,0.0455,346.39,2025-05-21,25,12,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,13:00:00,0.8831,480.0,1.0,0.0021,327.72,2025-05-21,26,13,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,13:30:00,0.9915999999999999,479.0,1.0,0.0021,332.24,2025-05-21,27,13,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,14:00:00,0.998,504.0,0.0,0.0,343.58,2025-05-21,28,14,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,14:30:00,0.9806999999999999,470.0,3.0,0.0064,349.44,2025-05-21,29,14,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,15:00:00,0.9466,507.0,1.0,0.002,336.66,2025-05-21,30,15,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,15:30:00,0.9917,481.0,0.0,0.0,351.4,2025-05-21,31,15,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,16:00:00,0.9641,477.0,3.0,0.0063,362.25,2025-05-21,32,16,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,16:30:00,0.9956,458.0,1.0,0.0022,328.48,2025-05-21,33,16,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,17:00:00,0.9978,464.0,0.0,0.0,312.91,2025-05-21,34,17,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,17:30:00,0.9952,420.0,2.0,0.0048,345.77,2025-05-21,35,17,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,18:00:00,0.9923000000000001,390.0,0.0,0.0,363.03,2025-05-21,36,18,False,2,evening,0,False,0,0,0,0,0,0
5,21,18:30:00,1.0,335.0,1.0,0.003,328.49,2025-05-21,37,18,False,2,evening,0,False,0,0,0,0,0,0
5,21,19:00:00,0.9571999999999999,306.0,2.0,0.006500000000000001,348.43,2025-05-21,38,19,False,2,evening,0,False,0,0,0,0,0,0
5,21,19:30:00,0.9501999999999999,263.0,2.0,0.0076,347.27,2025-05-21,39,19,False,2,evening,0,False,0,0,0,0,0,0
5,21,20:00:00,0.9084,252.0,1.0,0.004,316.9,2025-05-21,40,20,False,2,evening,0,False,0,0,0,0,0,0
5,21,20:30:00,0.9901000000000001,203.0,0.0,0.0,338.5,2025-05-21,41,20,False,2,evening,0,False,0,0,0,0,0,0
5,21,21:00:00,1.0,173.0,0.0,0.0,317.45,2025-05-21,42,21,False,2,evening,0,False,0,0,0,0,0,0
5,21,21:30:00,1.0,166.0,0.0,0.0,287.48,2025-05-21,43,21,False,2,evening,0,False,0,0,0,0,0,0
5,21,22:00:00,1.0,129.0,0.0,0.0,307.31,2025-05-21,44,22,False,2,evening,0,False,0,0,0,0,0,0
5,21,22:30:00,1.0,91.0,0.0,0.0,354.14,2025-05-21,45,22,False,2,evening,0,False,0,0,0,0,0,0
5,21,23:00:00,1.0,74.0,1.0,0.013500000000000002,303.33,2025-05-21,46,23,False,2,evening,0,False,0,0,0,0,0,0
5,21,23:30:00,1.0,67.0,0.0,0.0,325.58,2025-05-21,47,23,False,2,evening,0,False,0,0,0,0,0,0
5,22,00:00:00,1.0,24.0,0.0,0.0,471.83,2025-05-22,0,0,False,3,overnight,1,False,0,0,0,0,0,0
5,22,00:30:00,1.0,25.0,0.0,0.0,312.28,2025-05-22,1,0,False,3,overnight,1,False,0,0,0,0,0,0
5,22,01:00:00,1.0,21.0,0.0,0.0,342.62,2025-05-22,2,1,False,3,overnight,1,False,0,0,0,0,0,0
5,22,01:30:00,1.0,18.0,0.0,0.0,353.28,2025-05-22,3,1,False,3,overnight,1,False,0,0,0,0,0,0
5,22,02:00:00,0.8,5.0,0.0,0.0,283.0,2025-05-22,4,2,False,3,overnight,1,False,0,0,0,0,0,0
5,22,02:30:00,1.0,7.0,0.0,0.0,432.14,2025-05-22,5,2,False,3,overnight,1,False,0,0,0,0,0,0
5,22,03:00:00,1.0,2.0,0.0,0.0,742.5,2025-05-22,6,3,False,3,overnight,1,False,0,0,0,0,0,0
5,22,03:30:00,1.0,0.0,0.0,0.0,375.5,2025-05-22,7,3,False,3,overnight,1,False,0,0,0,1,1,1
5,22,04:00:00,1.0,0.0,0.0,0.0,303.0,2025-05-22,8,4,False,3,overnight,1,False,0,0,0,1,1,1
5,22,04:30:00,1.0,1.0,1.0,1.0,276.66499999999996,2025-05-22,9,4,False,3,overnight,1,False,0,0,0,0,1,1
5,22,05:00:00,1.0,0.0,0.0,0.0,209.0,2025-05-22,10,5,False,3,overnight,1,False,0,0,0,1,1,1
5,22,05:30:00,1.0,0.0,0.0,0.0,465.5,2025-05-22,11,5,False,3,overnight,1,False,0,0,0,1,1,1
5,22,06:00:00,1.0,13.0,0.0,0.0,247.0,2025-05-22,12,6,False,3,morning,0,False,0,0,0,0,0,0
5,22,06:30:00,0.85,22.0,2.0,0.0909,279.15,2025-05-22,13,6,False,3,morning,0,False,0,0,0,0,0,0
5,22,07:00:00,1.0,34.0,0.0,0.0,278.29,2025-05-22,14,7,False,3,morning,0,False,0,0,0,0,0,0
5,22,07:30:00,1.0,67.0,0.0,0.0,278.0,2025-05-22,15,7,False,3,morning,0,False,0,0,0,0,0,0
5,22,08:00:00,1.0,101.0,0.0,0.0,277.01,2025-05-22,16,8,False,3,morning,0,False,0,0,0,0,0,0
5,22,08:30:00,1.0,157.0,0.0,0.0,253.3,2025-05-22,17,8,False,3,morning,0,False,0,0,0,0,0,0
5,22,09:00:00,0.6976,255.0,7.0,0.0275,305.34,2025-05-22,18,9,False,3,morning,0,False,0,0,0,0,0,0
5,22,09:30:00,0.7143,272.0,13.0,0.0478,316.3,2025-05-22,19,9,False,3,morning,0,False,0,0,0,0,0,0
5,22,10:00:00,0.8338,332.0,1.0,0.003,323.83,2025-05-22,20,10,False,3,morning,0,False,0,0,0,0,0,0
5,22,10:30:00,1.0,333.0,1.0,0.003,323.84,2025-05-22,21,10,False,3,morning,0,False,0,0,0,0,0,0
5,22,11:00:00,0.9925,401.0,2.0,0.005,327.72,2025-05-22,22,11,False,3,morning,0,False,0,0,0,0,0,0
5,22,11:30:00,1.0,451.0,2.0,0.0044,328.16,2025-05-22,23,11,False,3,morning,0,False,0,0,0,0,0,0
5,22,12:00:00,1.0,416.0,1.0,0.0024,312.6,2025-05-22,24,12,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,12:30:00,0.8,488.0,8.0,0.016399999999999998,310.44,2025-05-22,25,12,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,13:00:00,0.9179999999999999,432.0,5.0,0.0116,327.51,2025-05-22,26,13,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,13:30:00,0.42979999999999996,500.0,30.0,0.06,324.96,2025-05-22,27,13,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,14:00:00,0.8634999999999999,499.0,1.0,0.002,339.12,2025-05-22,28,14,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,14:30:00,1.0,418.0,0.0,0.0,348.01,2025-05-22,29,14,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,15:00:00,0.9878,493.0,0.0,0.0,329.58,2025-05-22,30,15,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,15:30:00,0.9936,467.0,0.0,0.0,358.47,2025-05-22,31,15,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,16:00:00,1.0,469.0,1.0,0.0021,323.01,2025-05-22,32,16,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,16:30:00,0.9818000000000001,496.0,1.0,0.002,346.16,2025-05-22,33,16,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,17:00:00,0.8354,501.0,9.0,0.018000000000000002,376.94,2025-05-22,34,17,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,17:30:00,0.9625,374.0,1.0,0.0027,322.36,2025-05-22,35,17,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,18:00:00,0.9825,401.0,2.0,0.005,343.26,2025-05-22,36,18,False,3,evening,0,False,0,0,0,0,0,0
5,22,18:30:00,0.9941,340.0,2.0,0.0059,323.18,2025-05-22,37,18,False,3,evening,0,False,0,0,0,0,0,0
5,22,19:00:00,0.9570000000000001,351.0,2.0,0.005699999999999999,292.92,2025-05-22,38,19,False,3,evening,0,False,0,0,0,0,0,0
5,22,19:30:00,0.9627,269.0,1.0,0.0037,334.48,2025-05-22,39,19,False,3,evening,0,False,0,0,0,0,0,0
5,22,20:00:00,0.8382,277.0,5.0,0.0181,307.41,2025-05-22,40,20,False,3,evening,0,False,0,0,0,0,0,0
5,22,20:30:00,0.9902,205.0,1.0,0.0049,313.17,2025-05-22,41,20,False,3,evening,0,False,0,0,0,0,0,0
5,22,21:00:00,0.8488,210.0,5.0,0.023799999999999998,295.64,2025-05-22,42,21,False,3,evening,0,False,0,0,0,0,0,0
5,22,21:30:00,0.9222,167.0,0.0,0.0,313.4,2025-05-22,43,21,False,3,evening,0,False,0,0,0,0,0,0
5,22,22:00:00,1.0,102.0,2.0,0.0196,363.56,2025-05-22,44,22,False,3,evening,0,False,0,0,0,0,0,0
5,22,22:30:00,1.0,86.0,1.0,0.0116,331.91,2025-05-22,45,22,False,3,evening,0,False,0,0,0,0,0,0
5,22,23:00:00,1.0,72.0,0.0,0.0,405.99,2025-05-22,46,23,False,3,evening,0,False,0,0,0,0,0,0
5,22,23:30:00,1.0,51.0,0.0,0.0,369.69,2025-05-22,47,23,False,3,evening,0,False,0,0,0,0,0,0
5,23,00:00:00,1.0,39.0,1.0,0.0256,384.74,2025-05-23,0,0,False,4,overnight,1,False,0,0,0,0,0,0
5,23,00:30:00,1.0,25.0,0.0,0.0,367.64,2025-05-23,1,0,False,4,overnight,1,False,0,0,0,0,0,0
5,23,01:00:00,1.0,17.0,0.0,0.0,297.35,2025-05-23,2,1,False,4,overnight,1,False,0,0,0,0,0,0
5,23,01:30:00,1.0,9.0,1.0,0.11109999999999999,235.38,2025-05-23,3,1,False,4,overnight,1,False,0,0,0,0,0,0
5,23,02:00:00,1.0,4.0,0.0,0.0,652.5,2025-05-23,4,2,False,4,overnight,1,False,0,0,0,0,0,0
5,23,02:30:00,1.0,4.0,0.0,0.0,230.5,2025-05-23,5,2,False,4,overnight,1,False,0,0,0,0,0,0
5,23,03:00:00,1.0,4.0,0.0,0.0,502.25,2025-05-23,6,3,False,4,overnight,1,False,0,0,0,0,0,0
5,23,03:30:00,1.0,0.0,0.0,0.0,222.0,2025-05-23,7,3,False,4,overnight,1,False,0,0,0,1,1,1
5,23,04:00:00,1.0,0.0,0.0,0.0,341.0,2025-05-23,8,4,False,4,overnight,1,False,0,0,0,1,1,1
5,23,04:30:00,1.0,1.0,0.0,0.0,964.0,2025-05-23,9,4,False,4,overnight,1,False,0,0,0,0,0,0
5,23,05:00:00,1.0,0.0,0.0,0.0,328.5,2025-05-23,10,5,False,4,overnight,1,False,0,0,0,1,1,1
5,23,05:30:00,1.0,0.0,0.0,0.0,247.86,2025-05-23,11,5,False,4,overnight,1,False,0,0,0,1,1,1
5,23,06:00:00,0.9333,15.0,0.0,0.0,271.53,2025-05-23,12,6,False,4,morning,0,False,0,0,0,0,0,0
5,23,06:30:00,0.8234999999999999,18.0,1.0,0.0556,259.59,2025-05-23,13,6,False,4,morning,0,False,0,0,0,0,0,0
5,23,07:00:00,0.9697,36.0,3.0,0.0833,321.85,2025-05-23,14,7,False,4,morning,0,False,0,0,0,0,0,0
5,23,07:30:00,0.9706,68.0,0.0,0.0,314.47,2025-05-23,15,7,False,4,morning,0,False,0,0,0,0,0,0
5,23,08:00:00,0.9914000000000001,116.0,0.0,0.0,255.55,2025-05-23,16,8,False,4,morning,0,False,0,0,0,0,0,0
5,23,08:30:00,0.9305,187.0,0.0,0.0,274.54,2025-05-23,17,8,False,4,morning,0,False,0,0,0,0,0,0
5,23,09:00:00,0.988,253.0,4.0,0.0158,289.19,2025-05-23,18,9,False,4,morning,0,False,0,0,0,0,0,0
5,23,09:30:00,0.868,308.0,5.0,0.016200000000000003,322.37,2025-05-23,19,9,False,4,morning,0,False,0,0,0,0,0,0
5,23,10:00:00,0.8092,396.0,3.0,0.0076,292.54,2025-05-23,20,10,False,4,morning,0,False,0,0,0,0,0,0
5,23,10:30:00,0.9903,414.0,1.0,0.0024,327.32,2025-05-23,21,10,False,4,morning,0,False,0,0,0,0,0,0
5,23,11:00:00,0.9533,412.0,5.0,0.0121,316.3,2025-05-23,22,11,False,4,morning,0,False,0,0,0,0,0,0
5,23,11:30:00,0.9781,461.0,4.0,0.0087,328.74,2025-05-23,23,11,False,4,morning,0,False,0,0,0,0,0,0
5,23,12:00:00,0.9373999999999999,433.0,2.0,0.0046,318.34,2025-05-23,24,12,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,12:30:00,0.8656,444.0,5.0,0.0113,329.96,2025-05-23,25,12,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,13:00:00,0.9803000000000001,457.0,0.0,0.0,323.43,2025-05-23,26,13,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,13:30:00,0.9976999999999999,441.0,0.0,0.0,334.66,2025-05-23,27,13,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,14:00:00,0.8694,495.0,5.0,0.0101,339.2,2025-05-23,28,14,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,14:30:00,0.7364,470.0,11.0,0.023399999999999997,310.16,2025-05-23,29,14,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,15:00:00,0.8309000000000001,374.0,37.0,0.0989,366.44,2025-05-23,30,15,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,15:30:00,0.6512,387.0,172.0,0.44439999999999996,358.95,2025-05-23,31,15,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,16:00:00,0.4694,605.0,147.0,0.243,277.4,2025-05-23,32,16,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,16:30:00,0.4758,511.0,36.0,0.0705,308.63,2025-05-23,33,16,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,17:00:00,0.6970000000000001,444.0,5.0,0.0113,343.67,2025-05-23,34,17,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,17:30:00,0.8837999999999999,373.0,3.0,0.008,352.71,2025-05-23,35,17,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,18:00:00,1.0,311.0,0.0,0.0,325.84,2025-05-23,36,18,False,4,evening,0,False,0,0,0,0,0,0
5,23,18:30:00,1.0,279.0,2.0,0.0072,295.87,2025-05-23,37,18,False,4,evening,0,False,0,0,0,0,0,0
5,23,19:00:00,1.0,247.0,0.0,0.0,307.22,2025-05-23,38,19,False,4,evening,0,False,0,0,0,0,0,0
5,23,19:30:00,0.856,257.0,7.0,0.027200000000000002,334.16,2025-05-23,39,19,False,4,evening,0,False,0,0,0,0,0,0
5,23,20:00:00,0.6154,202.0,7.0,0.0347,322.13,2025-05-23,40,20,False,4,evening,0,False,0,0,0,0,0,0
5,23,20:30:00,0.7624,206.0,4.0,0.0194,301.49,2025-05-23,41,20,False,4,evening,0,False,0,0,0,0,0,0
5,23,21:00:00,0.8027,149.0,2.0,0.0134,316.09,2025-05-23,42,21,False,4,evening,0,False,0,0,0,0,0,0
5,23,21:30:00,0.8062,136.0,7.0,0.051500000000000004,280.92,2025-05-23,43,21,False,4,evening,0,False,0,0,0,0,0,0
5,23,22:00:00,0.899,99.0,0.0,0.0,329.35,2025-05-23,44,22,False,4,evening,0,False,0,0,0,0,0,0
5,23,22:30:00,0.9753000000000001,81.0,0.0,0.0,295.49,2025-05-23,45,22,False,4,evening,0,False,0,0,0,0,0,0
5,23,23:00:00,1.0,70.0,0.0,0.0,347.4,2025-05-23,46,23,False,4,evening,0,False,0,0,0,0,0,0
5,23,23:30:00,1.0,33.0,0.0,0.0,323.67,2025-05-23,47,23,False,4,evening,0,False,0,0,0,0,0,0
5,24,00:00:00,1.0,36.0,0.0,0.0,315.28,2025-05-24,0,0,True,5,overnight,1,False,0,0,0,0,0,0
5,24,00:30:00,1.0,23.0,0.0,0.0,441.43,2025-05-24,1,0,True,5,overnight,1,False,0,0,0,0,0,0
5,24,01:00:00,1.0,22.0,0.0,0.0,368.05,2025-05-24,2,1,True,5,overnight,1,False,0,0,0,0,0,0
5,24,01:30:00,1.0,13.0,0.0,0.0,269.23,2025-05-24,3,1,True,5,overnight,1,False,0,0,0,0,0,0
5,24,02:00:00,0.9,10.0,0.0,0.0,465.4,2025-05-24,4,2,True,5,overnight,1,False,0,0,0,0,0,0
5,24,02:30:00,1.0,8.0,0.0,0.0,181.38,2025-05-24,5,2,True,5,overnight,1,False,0,0,0,0,0,0
5,24,03:00:00,1.0,0.0,0.0,0.0,383.75,2025-05-24,6,3,True,5,overnight,1,False,0,0,0,1,1,1
5,24,03:30:00,1.0,0.0,0.0,0.0,233.5,2025-05-24,7,3,True,5,overnight,1,False,0,0,0,1,1,1
5,24,04:00:00,1.0,0.0,0.0,0.0,251.0,2025-05-24,8,4,True,5,overnight,1,False,0,0,0,1,1,1
5,24,04:30:00,1.0,0.0,0.0,0.0,329.0,2025-05-24,9,4,True,5,overnight,1,False,0,0,0,1,1,1
5,24,05:00:00,1.0,0.0,0.0,0.0,249.25,2025-05-24,10,5,True,5,overnight,1,False,0,0,0,1,1,1
5,24,05:30:00,1.0,0.0,0.0,0.0,257.0,2025-05-24,11,5,True,5,overnight,1,False,0,0,0,1,1,1
5,24,06:00:00,0.8181999999999999,11.0,0.0,0.0,330.55,2025-05-24,12,6,True,5,morning,0,False,0,0,0,0,0,0
5,24,06:30:00,0.8,11.0,1.0,0.0909,244.7,2025-05-24,13,6,True,5,morning,0,False,0,0,0,0,0,0
5,24,07:00:00,0.9048,21.0,0.0,0.0,220.62,2025-05-24,14,7,True,5,morning,0,False,0,0,0,0,0,0
5,24,07:30:00,0.9795999999999999,49.0,0.0,0.0,305.18,2025-05-24,15,7,True,5,morning,0,False,0,0,0,0,0,0
5,24,08:00:00,0.9531000000000001,65.0,1.0,0.0154,309.47,2025-05-24,16,8,True,5,morning,0,False,0,0,0,0,0,0
5,24,08:30:00,0.9115000000000001,115.0,2.0,0.0174,256.52,2025-05-24,17,8,True,5,morning,0,False,0,0,0,0,0,0
5,24,09:00:00,0.9688,129.0,1.0,0.0078000000000000005,300.66,2025-05-24,18,9,True,5,morning,0,False,0,0,0,0,0,0
5,24,09:30:00,1.0,164.0,0.0,0.0,283.59,2025-05-24,19,9,True,5,morning,0,False,0,0,0,0,0,0
5,24,10:00:00,0.9954999999999999,220.0,0.0,0.0,300.83,2025-05-24,20,10,True,5,morning,0,False,0,0,0,0,0,0
5,24,10:30:00,0.9873000000000001,238.0,1.0,0.0042,292.25,2025-05-24,21,10,True,5,morning,0,False,0,0,0,0,0,0
5,24,11:00:00,1.0,250.0,3.0,0.012,279.46,2025-05-24,22,11,True,5,morning,0,False,0,0,0,0,0,0
5,24,11:30:00,0.9963,269.0,1.0,0.0037,295.38,2025-05-24,23,11,True,5,morning,0,False,0,0,0,0,0,0
5,24,12:00:00,0.9904000000000001,314.0,0.0,0.0,287.07,2025-05-24,24,12,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,12:30:00,0.993,287.0,2.0,0.006999999999999999,279.17,2025-05-24,25,12,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,13:00:00,0.9672,276.0,2.0,0.0072,330.02,2025-05-24,26,13,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,13:30:00,0.986,287.0,1.0,0.0034999999999999996,291.88,2025-05-24,27,13,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,14:00:00,0.9531000000000001,325.0,5.0,0.0154,288.1,2025-05-24,28,14,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,14:30:00,0.4233,354.0,28.0,0.0791,298.77,2025-05-24,29,14,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,15:00:00,0.6862999999999999,328.0,6.0,0.0183,287.23,2025-05-24,30,15,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,15:30:00,0.8571,283.0,3.0,0.0106,273.33,2025-05-24,31,15,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,16:00:00,0.8085,283.0,1.0,0.0034999999999999996,306.16,2025-05-24,32,16,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,16:30:00,0.9890000000000001,273.0,0.0,0.0,311.27,2025-05-24,33,16,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,17:00:00,0.9954000000000001,219.0,2.0,0.0091,293.39,2025-05-24,34,17,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,17:30:00,1.0,223.0,1.0,0.0045000000000000005,298.37,2025-05-24,35,17,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,18:00:00,1.0,208.0,0.0,0.0,326.97,2025-05-24,36,18,True,5,evening,0,False,0,0,0,0,0,0
5,24,18:30:00,0.9943000000000001,175.0,0.0,0.0,351.26,2025-05-24,37,18,True,5,evening,0,False,0,0,0,0,0,0
5,24,19:00:00,1.0,182.0,0.0,0.0,314.73,2025-05-24,38,19,True,5,evening,0,False,0,0,0,0,0,0
5,24,19:30:00,0.9941,171.0,1.0,0.0058,347.6,2025-05-24,39,19,True,5,evening,0,False,0,0,0,0,0,0
5,24,20:00:00,1.0,130.0,0.0,0.0,264.41,2025-05-24,40,20,True,5,evening,0,False,0,0,0,0,0,0
5,24,20:30:00,1.0,109.0,0.0,0.0,291.56,2025-05-24,41,20,True,5,evening,0,False,0,0,0,0,0,0
5,24,21:00:00,1.0,96.0,0.0,0.0,301.57,2025-05-24,42,21,True,5,evening,0,False,0,0,0,0,0,0
5,24,21:30:00,1.0,80.0,1.0,0.0125,343.76,2025-05-24,43,21,True,5,evening,0,False,0,0,0,0,0,0
5,24,22:00:00,0.9667,90.0,0.0,0.0,268.03,2025-05-24,44,22,True,5,evening,0,False,0,0,0,0,0,0
5,24,22:30:00,1.0,67.0,0.0,0.0,323.42,2025-05-24,45,22,True,5,evening,0,False,0,0,0,0,0,0
5,24,23:00:00,1.0,41.0,0.0,0.0,285.76,2025-05-24,46,23,True,5,evening,0,False,0,0,0,0,0,0
5,24,23:30:00,1.0,39.0,0.0,0.0,264.82,2025-05-24,47,23,True,5,evening,0,False,0,0,0,0,0,0
5,25,00:00:00,0.9394,33.0,0.0,0.0,304.58,2025-05-25,0,0,True,6,overnight,1,False,0,0,0,0,0,0
5,25,00:30:00,1.0,19.0,0.0,0.0,453.74,2025-05-25,1,0,True,6,overnight,1,False,0,0,0,0,0,0
5,25,01:00:00,1.0,17.0,0.0,0.0,342.35,2025-05-25,2,1,True,6,overnight,1,False,0,0,0,0,0,0
5,25,01:30:00,1.0,9.0,0.0,0.0,359.44,2025-05-25,3,1,True,6,overnight,1,False,0,0,0,0,0,0
5,25,02:00:00,1.0,6.0,0.0,0.0,275.17,2025-05-25,4,2,True,6,overnight,1,False,0,0,0,0,0,0
5,25,02:30:00,1.0,8.0,0.0,0.0,459.0,2025-05-25,5,2,True,6,overnight,1,False,0,0,0,0,0,0
5,25,03:00:00,1.0,1.0,0.0,0.0,299.0,2025-05-25,6,3,True,6,overnight,1,False,0,0,0,0,0,0
5,25,03:30:00,1.0,1.0,0.0,0.0,20.0,2025-05-25,7,3,True,6,overnight,1,False,0,0,0,0,0,0
5,25,04:00:00,1.0,0.0,0.0,0.0,173.5,2025-05-25,8,4,True,6,overnight,1,False,0,0,0,1,1,1
5,25,04:30:00,1.0,1.0,0.0,0.0,356.0,2025-05-25,9,4,True,6,overnight,1,False,0,0,0,0,0,0
5,25,05:00:00,1.0,0.0,0.0,0.0,311.5,2025-05-25,10,5,True,6,overnight,1,False,0,0,0,1,1,1
5,25,05:30:00,1.0,1.0,0.0,0.0,84.0,2025-05-25,11,5,True,6,overnight,1,False,0,0,0,0,0,0
5,25,06:00:00,1.0,4.0,0.0,0.0,183.0,2025-05-25,12,6,True,6,morning,0,False,0,0,0,0,0,0
5,25,06:30:00,1.0,5.0,0.0,0.0,230.8,2025-05-25,13,6,True,6,morning,0,False,0,0,0,0,0,0
5,25,07:00:00,0.9444,18.0,0.0,0.0,283.5,2025-05-25,14,7,True,6,morning,0,False,0,0,0,0,0,0
5,25,07:30:00,1.0,19.0,0.0,0.0,336.74,2025-05-25,15,7,True,6,morning,0,False,0,0,0,0,0,0
5,25,08:00:00,1.0,35.0,0.0,0.0,335.0,2025-05-25,16,8,True,6,morning,0,False,0,0,0,0,0,0
5,25,08:30:00,1.0,58.0,0.0,0.0,334.62,2025-05-25,17,8,True,6,morning,0,False,0,0,0,0,0,0
5,25,09:00:00,1.0,75.0,0.0,0.0,313.52,2025-05-25,18,9,True,6,morning,0,False,0,0,0,0,0,0
5,25,09:30:00,1.0,88.0,0.0,0.0,247.78,2025-05-25,19,9,True,6,morning,0,False,0,0,0,0,0,0
5,25,10:00:00,0.9884999999999999,87.0,0.0,0.0,251.67,2025-05-25,20,10,True,6,morning,0,False,0,0,0,0,0,0
