month_num,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,date,slot_index,interval_start_hour,is_weekend,day_of_week,daypart,overnight_flag,slot_missing_flag,was_duplicate_resolved,was_imputed_call_volume,was_imputed_abandoned_calls,was_imputed_abandoned_rate,was_imputed_cct,was_imputed_service_level
5,16,08:30:00,0.7361,75.0,3.0,0.04,265.56,2025-05-16,17,8,False,4,morning,0,False,0,0,0,0,0,0
5,16,09:00:00,0.7456,122.0,8.0,0.06559999999999999,300.75,2025-05-16,18,9,False,4,morning,0,False,0,0,0,0,0,0
5,16,09:30:00,0.7643000000000001,160.0,3.0,0.018799999999999997,296.51,2025-05-16,19,9,False,4,morning,0,False,0,0,0,0,0,0
5,16,10:00:00,0.9931,144.0,0.0,0.0,302.81,2025-05-16,20,10,False,4,morning,0,False,0,0,0,0,0,0
5,16,10:30:00,0.9882,170.0,0.0,0.0,306.95,2025-05-16,21,10,False,4,morning,0,False,0,0,0,0,0,0
5,16,11:00:00,0.9742000000000001,156.0,1.0,0.0064,304.78,2025-05-16,22,11,False,4,morning,0,False,0,0,0,0,0,0
5,16,11:30:00,0.9562999999999999,206.0,0.0,0.0,341.26,2025-05-16,23,11,False,4,morning,0,False,0,0,0,0,0,0
5,16,12:00:00,0.9944,178.0,0.0,0.0,296.53,2025-05-16,24,12,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,12:30:00,0.9034,176.0,0.0,0.0,364.29,2025-05-16,25,12,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,13:00:00,0.8793000000000001,178.0,4.0,0.0225,333.16,2025-05-16,26,13,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,13:30:00,0.8054000000000001,186.0,1.0,0.0054,344.25,2025-05-16,27,13,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,14:00:00,0.9848,197.0,0.0,0.0,335.72,2025-05-16,28,14,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,14:30:00,0.9956999999999999,233.0,0.0,0.0,327.91,2025-05-16,29,14,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,15:00:00,0.9838,185.0,0.0,0.0,316.22,2025-05-16,30,15,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,15:30:00,0.7545999999999999,220.0,4.0,0.0182,309.42,2025-05-16,31,15,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,16:00:00,0.9343,198.0,0.0,0.0,322.99,2025-05-16,32,16,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,16:30:00,0.9333,212.0,2.0,0.009399999999999999,339.85,2025-05-16,33,16,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,17:00:00,0.8158,194.0,4.0,0.0206,365.92,2025-05-16,34,17,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,17:30:00,0.9308,130.0,0.0,0.0,341.18,2025-05-16,35,17,False,4,afternoon,0,False,0,0,0,0,0,0
5,16,18:00:00,0.9906999999999999,109.0,1.0,0.0092,322.39,2025-05-16,36,18,False,4,evening,0,False,0,0,0,0,0,0
5,16,18:30:00,0.9793999999999999,97.0,0.0,0.0,373.27,2025-05-16,37,18,False,4,evening,0,False,0,0,0,0,0,0
5,16,19:00:00,1.0,66.0,0.0,0.0,410.82,2025-05-16,38,19,False,4,evening,0,False,0,0,0,0,0,0
5,16,19:30:00,0.98,50.0,0.0,0.0,335.9,2025-05-16,39,19,False,4,evening,0,False,0,0,0,0,0,0
5,16,20:00:00,0.9167000000000001,48.0,0.0,0.0,320.83,2025-05-16,40,20,False,4,evening,0,False,0,0,0,0,0,0
5,16,20:30:00,0.9211,38.0,0.0,0.0,305.45,2025-05-16,41,20,False,4,evening,0,False,0,0,0,0,0,0
5,16,21:00:00,0.8181999999999999,23.0,1.0,0.0435,431.55,2025-05-16,42,21,False,4,evening,0,False,0,0,0,0,0,0
5,16,21:30:00,1.0,18.0,0.0,0.0,290.72,2025-05-16,43,21,False,4,evening,0,False,0,0,0,0,0,0
5,16,22:00:00,1.0,11.0,0.0,0.0,319.0,2025-05-16,44,22,False,4,evening,0,False,0,0,0,0,0,0
5,16,22:30:00,0.8889,11.0,2.0,0.1818,577.11,2025-05-16,45,22,False,4,evening,0,False,0,0,0,0,0,0
5,16,23:00:00,0.1429,8.0,1.0,0.125,317.0,2025-05-16,46,23,False,4,evening,0,False,0,0,0,0,0,0
5,16,23:30:00,0.75,4.0,0.0,0.0,341.75,2025-05-16,47,23,False,4,evening,0,False,0,0,0,0,0,0
5,17,00:00:00,0.6667000000000001,6.0,0.0,0.0,483.0,2025-05-17,0,0,True,5,overnight,1,False,0,0,0,0,0,0
5,17,00:30:00,1.0,4.0,0.0,0.0,402.25,2025-05-17,1,0,True,5,overnight,1,False,0,0,0,0,0,0
5,17,01:00:00,1.0,2.0,0.0,0.0,259.0,2025-05-17,2,1,True,5,overnight,1,False,0,0,0,0,0,0
5,17,01:30:00,0.0,1.0,0.0,0.0,686.0,2025-05-17,3,1,True,5,overnight,1,False,0,0,0,0,0,0
5,17,02:00:00,1.0,1.0,0.0,0.0,489.0,2025-05-17,4,2,True,5,overnight,1,False,0,0,0,0,0,0
5,17,02:30:00,1.0,1.0,0.0,0.0,92.0,2025-05-17,5,2,True,5,overnight,1,False,0,0,0,0,0,0
5,17,03:00:00,1.0,5.0,0.0,0.0,381.2,2025-05-17,6,3,True,5,overnight,1,False,0,0,0,0,0,0
5,17,03:30:00,1.0,1.0,0.0,0.0,188.25,2025-05-17,7,3,True,5,overnight,1,True,0,1,1,1,1,1
5,17,04:00:00,1.0,1.0,0.0,0.0,269.0,2025-05-17,8,4,True,5,overnight,1,True,0,1,1,1,1,1
5,17,04:30:00,1.0,1.0,0.0,0.0,215.0,2025-05-17,9,4,True,5,overnight,1,False,0,0,0,0,0,0
5,17,05:00:00,1.0,1.0,0.0,0.0,334.0,2025-05-17,10,5,True,5,overnight,1,True,0,1,1,1,1,1
5,17,05:30:00,1.0,1.0,0.0,0.0,160.0,2025-05-17,11,5,True,5,overnight,1,True,0,1,1,1,1,1
5,17,06:00:00,1.0,2.0,0.0,0.0,246.5,2025-05-17,12,6,True,5,morning,0,True,0,1,1,1,1,1
5,17,06:30:00,0.0,1.0,0.0,0.0,220.0,2025-05-17,13,6,True,5,morning,0,False,0,0,0,0,0,0
5,17,07:00:00,0.6667000000000001,3.0,0.0,0.0,201.67,2025-05-17,14,7,True,5,morning,0,False,0,0,0,0,0,0
5,17,07:30:00,0.23079999999999998,15.0,2.0,0.1333,460.62,2025-05-17,15,7,True,5,morning,0,False,0,0,0,0,0,0
5,17,08:00:00,0.8332999999999999,31.0,1.0,0.0323,307.3,2025-05-17,16,8,True,5,morning,0,False,0,0,0,0,0,0
5,17,08:30:00,1.0,33.0,0.0,0.0,305.85,2025-05-17,17,8,True,5,morning,0,False,0,0,0,0,0,0
5,17,09:00:00,1.0,58.0,0.0,0.0,240.59,2025-05-17,18,9,True,5,morning,0,False,0,0,0,0,0,0
5,17,09:30:00,0.9383,81.0,0.0,0.0,279.84,2025-05-17,19,9,True,5,morning,0,False,0,0,0,0,0,0
5,17,10:00:00,0.9792000000000001,97.0,1.0,0.0103,241.44,2025-05-17,20,10,True,5,morning,0,False,0,0,0,0,0,0
5,17,10:30:00,0.9836,123.0,1.0,0.008100000000000001,309.76,2025-05-17,21,10,True,5,morning,0,False,0,0,0,0,0,0
5,17,11:00:00,0.9922,128.0,0.0,0.0,323.74,2025-05-17,22,11,True,5,morning,0,False,0,0,0,0,0,0
5,17,11:30:00,0.9840000000000001,125.0,0.0,0.0,272.24,2025-05-17,23,11,True,5,morning,0,False,0,0,0,0,0,0
5,17,12:00:00,0.9795,146.0,0.0,0.0,304.45,2025-05-17,24,12,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,12:30:00,0.9864,147.0,0.0,0.0,289.72,2025-05-17,25,12,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,13:00:00,0.9701000000000001,135.0,1.0,0.0074,284.69,2025-05-17,26,13,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,13:30:00,0.9679000000000001,157.0,1.0,0.0064,287.53,2025-05-17,27,13,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,14:00:00,0.9444,163.0,1.0,0.0060999999999999995,304.74,2025-05-17,28,14,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,14:30:00,0.8391,176.0,2.0,0.011399999999999999,313.19,2025-05-17,29,14,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,15:00:00,0.9689,161.0,0.0,0.0,291.27,2025-05-17,30,15,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,15:30:00,0.9826,172.0,0.0,0.0,319.99,2025-05-17,31,15,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,16:00:00,0.9922,129.0,1.0,0.0078000000000000005,328.03,2025-05-17,32,16,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,16:30:00,0.986,145.0,2.0,0.0138,283.24,2025-05-17,33,16,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,17:00:00,0.9098,123.0,1.0,0.008100000000000001,315.12,2025-05-17,34,17,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,17:30:00,0.8462000000000001,120.0,3.0,0.025,327.54,2025-05-17,35,17,True,5,afternoon,0,False,0,0,0,0,0,0
5,17,18:00:00,0.9036,84.0,1.0,0.011899999999999999,338.39,2025-05-17,36,18,True,5,evening,0,False,0,0,0,0,0,0
5,17,18:30:00,0.7356,92.0,5.0,0.054299999999999994,343.29,2025-05-17,37,18,True,5,evening,0,False,0,0,0,0,0,0
5,17,19:00:00,0.8767,73.0,0.0,0.0,383.14,2025-05-17,38,19,True,5,evening,0,False,0,0,0,0,0,0
5,17,19:30:00,0.9714,35.0,0.0,0.0,309.0,2025-05-17,39,19,True,5,evening,0,False,0,0,0,0,0,0
5,17,20:00:00,0.9394,33.0,0.0,0.0,341.58,2025-05-17,40,20,True,5,evening,0,False,0,0,0,0,0,0
5,17,20:30:00,0.8929,30.0,2.0,0.0667,328.0,2025-05-17,41,20,True,5,evening,0,False,0,0,0,0,0,0
5,17,21:00:00,0.9582999999999999,24.0,0.0,0.0,286.54,2025-05-17,42,21,True,5,evening,0,False,0,0,0,0,0,0
5,17,21:30:00,1.0,21.0,0.0,0.0,332.38,2025-05-17,43,21,True,5,evening,0,False,0,0,0,0,0,0
5,17,22:00:00,1.0,6.0,0.0,0.0,455.5,2025-05-17,44,22,True,5,evening,0,False,0,0,0,0,0,0
5,17,22:30:00,0.5,8.0,0.0,0.0,385.13,2025-05-17,45,22,True,5,evening,0,False,0,0,0,0,0,0
5,17,23:00:00,0.8332999999999999,6.0,0.0,0.0,434.5,2025-05-17,46,23,True,5,evening,0,False,0,0,0,0,0,0
5,17,23:30:00,1.0,3.0,0.0,0.0,154.33,2025-05-17,47,23,True,5,evening,0,False,0,0,0,0,0,0
5,18,00:00:00,0.8,6.0,1.0,0.16670000000000001,432.0,2025-05-18,0,0,True,6,overnight,1,False,0,0,0,0,0,0
5,18,00:30:00,0.6,5.0,0.0,0.0,642.4,2025-05-18,1,0,True,6,overnight,1,False,0,0,0,0,0,0
5,18,01:00:00,1.0,2.0,0.0,0.0,213.5,2025-05-18,2,1,True,6,overnight,1,False,0,0,0,0,0,0
5,18,01:30:00,0.6667000000000001,6.0,0.0,0.0,176.67,2025-05-18,3,1,True,6,overnight,1,False,0,0,0,0,0,0
5,18,02:00:00,1.0,1.0,0.0,0.0,161.0,2025-05-18,4,2,True,6,overnight,1,True,0,1,1,1,1,1
5,18,02:30:00,1.0,2.0,0.0,0.0,228.5,2025-05-18,5,2,True,6,overnight,1,False,0,0,0,0,0,0
5,18,03:00:00,1.0,1.0,0.0,0.0,48.0,2025-05-18,6,3,True,6,overnight,1,False,0,0,0,0,0,0
5,18,03:30:00,1.0,2.0,0.0,0.0,349.0,2025-05-18,7,3,True,6,overnight,1,True,0,1,1,1,1,1
5,18,04:00:00,1.0,1.0,0.0,0.0,362.16499999999996,2025-05-18,8,4,True,6,overnight,1,True,0,1,1,1,1,1
5,18,04:30:00,1.0,1.0,0.0,0.0,105.0,2025-05-18,9,4,True,6,overnight,1,False,0,0,0,0,0,0
5,18,05:00:00,1.0,2.0,0.0,0.0,162.5,2025-05-18,10,5,True,6,overnight,1,False,0,0,0,0,0,0
5,18,05:30:00,1.0,2.0,0.0,0.0,215.5,2025-05-18,11,5,True,6,overnight,1,False,0,0,0,0,0,0
5,18,06:00:00,1.0,3.0,0.0,0.0,258.0,2025-05-18,12,6,True,6,morning,0,True,0,1,1,1,1,1
5,18,06:30:00,1.0,1.0,0.0,0.0,703.0,2025-05-18,13,6,True,6,morning,0,False,0,0,0,0,0,0
5,18,07:00:00,1.0,3.0,0.0,0.0,391.0,2025-05-18,14,7,True,6,morning,0,False,0,0,0,0,0,0
5,18,07:30:00,1.0,4.0,0.0,0.0,199.75,2025-05-18,15,7,True,6,morning,0,False,0,0,0,0,0,0
5,18,08:00:00,0.9,11.0,1.0,0.0909,185.6,2025-05-18,16,8,True,6,morning,0,False,0,0,0,0,0,0
5,18,08:30:00,1.0,16.0,0.0,0.0,272.56,2025-05-18,17,8,True,6,morning,0,False,0,0,0,0,0,0
5,18,09:00:00,1.0,11.0,0.0,0.0,202.09,2025-05-18,18,9,True,6,morning,0,False,0,0,0,0,0,0
5,18,09:30:00,1.0,19.0,0.0,0.0,255.84,2025-05-18,19,9,True,6,morning,0,False,0,0,0,0,0,0
5,18,10:00:00,1.0,14.0,0.0,0.0,398.43,2025-05-18,20,10,True,6,morning,0,False,0,0,0,0,0,0
5,18,10:30:00,1.0,35.0,0.0,0.0,279.26,2025-05-18,21,10,True,6,morning,0,False,0,0,0,0,0,0
5,18,11:00:00,1.0,31.0,0.0,0.0,255.55,2025-05-18,22,11,True,6,morning,0,False,0,0,0,0,0,0
5,18,11:30:00,1.0,40.0,0.0,0.0,365.53,2025-05-18,23,11,True,6,morning,0,False,0,0,0,0,0,0
5,18,12:00:00,1.0,53.0,0.0,0.0,307.74,2025-05-18,24,12,True,6,afternoon,0,False,0,0,0,0,0,0
5,18,12:30:00,1.0,57.0,0.0,0.0,292.33,2025-05-18,25,12,True,6,afternoon,0,False,0,0,0,0,0,0
5,18,13:00:00,0.8611,75.0,3.0,0.04,302.88,2025-05-18,26,13,True,6,afternoon,0,False,0,0,0,0,0,0
5,18,13:30:00,0.9419,87.0,1.0,0.0115,320.84,2025-05-18,27,13,True,6,afternoon,0,False,0,0,0,0,0,0
5,18,14:00:00,0.9625,80.0,0.0,0.0,293.08,2025-05-18,28,14,True,6,afternoon,0,False,0,0,0,0,0,0
5,18,14:30:00,0.8933,76.0,1.0,0.0132,345.24,2025-05-18,29,14,True,6,afternoon,0,False,0,0,0,0,0,0
5,18,15:00:00,0.9667,62.0,2.0,0.0323,278.82,2025-05-18,30,15,True,6,afternoon,0,False,0,0,0,0,0,0
5,18,15:30:00,0.9138,59.0,1.0,0.0169,292.55,2025-05-18,31,15,True,6,afternoon,0,False,0,0,0,0,0,0
5,18,16:00:00,0.97905,75.0,0.0,0.0,288.775,2025-05-18,32,16,True,6,afternoon,0,True,0,1,1,1,1,1
5,18,16:30:00,1.0,67.0,0.0,0.0,272.18,2025-05-18,33,16,True,6,afternoon,0,True,0,1,1,1,1,1
5,18,17:00:00,1.0,60.0,0.0,0.0,279.81,2025-05-18,34,17,True,6,afternoon,0,True,0,1,1,1,1,1
5,18,17:30:00,1.0,54.0,0.0,0.0,267.8,2025-05-18,35,17,True,6,afternoon,0,True,0,1,1,1,1,1
5,18,18:00:00,0.975,40.0,0.0,0.0,276.43,2025-05-18,36,18,True,6,evening,0,False,0,0,0,0,0,0
5,18,18:30:00,0.98,50.0,0.0,0.0,308.38,2025-05-18,37,18,True,6,evening,0,False,0,0,0,0,0,0
5,18,19:00:00,1.0,38.0,0.0,0.0,249.71,2025-05-18,38,19,True,6,evening,0,False,0,0,0,0,0,0
5,18,19:30:00,0.9565,23.0,0.0,0.0,281.43,2025-05-18,39,19,True,6,evening,0,False,0,0,0,0,0,0
5,18,20:00:00,1.0,29.0,0.0,0.0,303.48,2025-05-18,40,20,True,6,evening,0,False,0,0,0,0,0,0
5,18,20:30:00,1.0,16.0,0.0,0.0,278.31,2025-05-18,41,20,True,6,evening,0,False,0,0,0,0,0,0
5,18,21:00:00,1.0,16.0,1.0,0.0625,240.33,2025-05-18,42,21,True,6,evening,0,False,0,0,0,0,0,0
5,18,21:30:00,1.0,8.0,0.0,0.0,355.25,2025-05-18,43,21,True,6,evening,0,False,0,0,0,0,0,0
5,18,22:00:00,1.0,6.0,0.0,0.0,362.5,2025-05-18,44,22,True,6,evening,0,False,0,0,0,0,0,0
5,18,22:30:00,0.3333,10.0,1.0,0.1,220.56,2025-05-18,45,22,True,6,evening,0,False,0,0,0,0,0,0
5,18,23:00:00,1.0,12.0,0.0,0.0,305.75,2025-05-18,46,23,True,6,evening,0,False,0,0,0,0,0,0
5,18,23:30:00,1.0,6.0,0.0,0.0,398.0,2025-05-18,47,23,True,6,evening,0,False,0,0,0,0,0,0
5,19,00:00:00,1.0,9.0,0.0,0.0,614.67,2025-05-19,0,0,False,0,overnight,1,False,0,0,0,0,0,0
5,19,00:30:00,1.0,5.0,0.0,0.0,244.2,2025-05-19,1,0,False,0,overnight,1,False,0,0,0,0,0,0
5,19,01:00:00,1.0,4.0,0.0,0.0,362.75,2025-05-19,2,1,False,0,overnight,1,False,0,0,0,0,0,0
5,19,01:30:00,1.0,1.0,0.0,0.0,370.0,2025-05-19,3,1,False,0,overnight,1,False,0,0,0,0,0,0
5,19,02:00:00,1.0,3.0,0.0,0.0,450.67,2025-05-19,4,2,False,0,overnight,1,False,0,0,0,0,0,0
5,19,02:30:00,1.0,2.0,0.0,0.0,120.5,2025-05-19,5,2,False,0,overnight,1,True,0,1,1,1,1,1
5,19,03:00:00,1.0,1.0,0.0,0.0,172.0,2025-05-19,6,3,False,0,overnight,1,True,0,1,1,1,1,1
5,19,03:30:00,1.0,1.0,0.0,0.0,266.25,2025-05-19,7,3,False,0,overnight,1,True,0,1,1,1,1,1
5,19,04:00:00,1.0,1.0,0.0,0.0,288.0,2025-05-19,8,4,False,0,overnight,1,True,0,1,1,1,1,1
5,19,04:30:00,1.0,2.0,0.0,0.0,157.0,2025-05-19,9,4,False,0,overnight,1,False,0,0,0,0,0,0
5,19,05:00:00,1.0,1.0,0.0,0.0,222.0,2025-05-19,10,5,False,0,overnight,1,True,0,1,1,1,1,1
5,19,05:30:00,1.0,1.0,0.0,0.0,521.0,2025-05-19,11,5,False,0,overnight,1,False,0,0,0,0,0,0
5,19,06:00:00,1.0,1.0,0.0,0.0,131.0,2025-05-19,12,6,False,0,morning,0,False,0,0,0,0,0,0
5,19,06:30:00,0.6667000000000001,3.0,0.0,0.0,122.0,2025-05-19,13,6,False,0,morning,0,False,0,0,0,0,0,0
5,19,07:00:00,0.5714,7.0,0.0,0.0,249.29,2025-05-19,14,7,False,0,morning,0,False,0,0,0,0,0,0
5,19,07:30:00,0.8462000000000001,13.0,0.0,0.0,294.15,2025-05-19,15,7,False,0,morning,0,False,0,0,0,0,0,0
5,19,08:00:00,0.9714,35.0,0.0,0.0,234.2,2025-05-19,16,8,False,0,morning,0,False,0,0,0,0,0,0
5,19,08:30:00,0.9129999999999999,73.0,4.0,0.0548,336.39,2025-05-19,17,8,False,0,morning,0,False,0,0,0,0,0,0
5,19,09:00:00,0.8332999999999999,127.0,1.0,0.0079,322.04,2025-05-19,18,9,False,0,morning,0,False,0,0,0,0,0,0
5,19,09:30:00,0.9728,147.0,0.0,0.0,285.24,2025-05-19,19,9,False,0,morning,0,False,0,0,0,0,0,0
5,19,10:00:00,0.973,185.0,0.0,0.0,336.99,2025-05-19,20,10,False,0,morning,0,False,0,0,0,0,0,0
5,19,10:30:00,0.9954999999999999,223.0,0.0,0.0,282.82,2025-05-19,21,10,False,0,morning,0,False,0,0,0,0,0,0
5,19,11:00:00,0.9862000000000001,218.0,0.0,0.0,319.5,2025-05-19,22,11,False,0,morning,0,False,0,0,0,0,0,0
5,19,11:30:00,0.958,238.0,0.0,0.0,341.28,2025-05-19,23,11,False,0,morning,0,False,0,0,0,0,0,0
5,19,12:00:00,0.981,212.0,1.0,0.004699999999999999,334.75,2025-05-19,24,12,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,12:30:00,0.9677,250.0,2.0,0.008,313.22,2025-05-19,25,12,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,13:00:00,0.9589,219.0,0.0,0.0,305.96,2025-05-19,26,13,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,13:30:00,0.9868000000000001,227.0,0.0,0.0,329.09,2025-05-19,27,13,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,14:00:00,0.9875,240.0,0.0,0.0,288.47,2025-05-19,28,14,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,14:30:00,0.988,251.0,1.0,0.004,312.21,2025-05-19,29,14,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,15:00:00,0.9915,237.0,2.0,0.0084,303.43,2025-05-19,30,15,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,15:30:00,0.9918,245.0,1.0,0.0040999999999999995,279.15,2025-05-19,31,15,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,16:00:00,0.991,224.0,1.0,0.0045000000000000005,342.74,2025-05-19,32,16,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,16:30:00,0.9798,247.0,0.0,0.0,351.13,2025-05-19,33,16,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,17:00:00,0.9279000000000001,223.0,1.0,0.0045000000000000005,330.64,2025-05-19,34,17,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,17:30:00,0.9031999999999999,188.0,2.0,0.0106,343.53,2025-05-19,35,17,False,0,afternoon,0,False,0,0,0,0,0,0
5,19,18:00:00,0.7544,172.0,1.0,0.0058,326.3,2025-05-19,36,18,False,0,evening,0,False,0,0,0,0,0,0
5,19,18:30:00,0.9745999999999999,118.0,0.0,0.0,333.63,2025-05-19,37,18,False,0,evening,0,False,0,0,0,0,0,0
5,19,19:00:00,0.9878,82.0,0.0,0.0,314.91,2025-05-19,38,19,False,0,evening,0,False,0,0,0,0,0,0
5,19,19:30:00,0.9732999999999999,75.0,0.0,0.0,326.81,2025-05-19,39,19,False,0,evening,0,False,0,0,0,0,0,0
5,19,20:00:00,0.9815,55.0,1.0,0.0182,341.69,2025-05-19,40,20,False,0,evening,0,False,0,0,0,0,0,0
5,19,20:30:00,0.9189,38.0,1.0,0.0263,256.59,2025-05-19,41,20,False,0,evening,0,False,0,0,0,0,0,0
5,19,21:00:00,0.9737,38.0,0.0,0.0,356.92,2025-05-19,42,21,False,0,evening,0,False,0,0,0,0,0,0
5,19,21:30:00,1.0,19.0,0.0,0.0,399.84,2025-05-19,43,21,False,0,evening,0,False,0,0,0,0,0,0
5,19,22:00:00,1.0,11.0,0.0,0.0,249.55,2025-05-19,44,22,False,0,evening,0,False,0,0,0,0,0,0
5,19,22:30:00,0.46149999999999997,18.0,5.0,0.2778,319.46,2025-05-19,45,22,False,0,evening,0,False,0,0,0,0,0,0
5,19,23:00:00,1.0,10.0,0.0,0.0,314.0,2025-05-19,46,23,False,0,evening,0,False,0,0,0,0,0,0
5,19,23:30:00,1.0,13.0,0.0,0.0,391.31,2025-05-19,47,23,False,0,evening,0,False,0,0,0,0,0,0
5,20,00:00:00,1.0,4.0,0.0,0.0,635.0,2025-05-20,0,0,False,1,overnight,1,False,0,0,0,0,0,0
5,20,00:30:00,1.0,3.0,0.0,0.0,292.0,2025-05-20,1,0,False,1,overnight,1,False,0,0,0,0,0,0
5,20,01:00:00,1.0,5.0,0.0,0.0,388.2,2025-05-20,2,1,False,1,overnight,1,False,0,0,0,0,0,0
5,20,01:30:00,1.0,2.0,0.0,0.0,132.5,2025-05-20,3,1,False,1,overnight,1,False,0,0,0,0,0,0
5,20,02:00:00,1.0,2.0,0.0,0.0,372.0,2025-05-20,4,2,False,1,overnight,1,True,0,1,1,1,1,1
5,20,02:30:00,1.0,1.0,0.0,0.0,200.8,2025-05-20,5,2,False,1,overnight,1,True,0,1,1,1,1,1
5,20,03:00:00,1.0,1.0,0.0,0.0,249.75,2025-05-20,6,3,False,1,overnight,1,True,0,1,1,1,1,1
5,20,03:30:00,1.0,2.0,0.0,0.0,311.0,2025-05-20,7,3,False,1,overnight,1,False,0,0,0,0,0,0
5,20,04:00:00,1.0,1.0,0.0,0.0,229.0,2025-05-20,8,4,False,1,overnight,1,True,0,1,1,1,1,1
5,20,04:30:00,1.0,2.0,0.0,0.0,298.67,2025-05-20,9,4,False,1,overnight,1,True,0,1,1,1,1,1
5,20,05:00:00,1.0,2.0,0.0,0.0,227.5,2025-05-20,10,5,False,1,overnight,1,True,0,1,1,1,1,1
5,20,05:30:00,1.0,1.0,0.0,0.0,61.0,2025-05-20,11,5,False,1,overnight,1,False,0,0,0,0,0,0
5,20,06:00:00,1.0,5.0,0.0,0.0,222.4,2025-05-20,12,6,False,1,morning,0,False,0,0,0,0,0,0
5,20,06:30:00,0.2,5.0,0.0,0.0,333.6,2025-05-20,13,6,False,1,morning,0,False,0,0,0,0,0,0
5,20,07:00:00,0.8,11.0,1.0,0.0909,431.7,2025-05-20,14,7,False,1,morning,0,False,0,0,0,0,0,0
5,20,07:30:00,0.8571,14.0,0.0,0.0,347.5,2025-05-20,15,7,False,1,morning,0,False,0,0,0,0,0,0
5,20,08:00:00,0.7347,49.0,0.0,0.0,312.33,2025-05-20,16,8,False,1,morning,0,False,0,0,0,0,0,0
5,20,08:30:00,0.8718,78.0,0.0,0.0,299.24,2025-05-20,17,8,False,1,morning,0,False,0,0,0,0,0,0
5,20,09:00:00,0.5854,129.0,6.0,0.04650000000000001,314.19,2025-05-20,18,9,False,1,morning,0,False,0,0,0,0,0,0
5,20,09:30:00,0.7635,153.0,5.0,0.0327,322.91,2025-05-20,19,9,False,1,morning,0,False,0,0,0,0,0,0
5,20,10:00:00,0.6492,198.0,7.0,0.0354,368.14,2025-05-20,20,10,False,1,morning,0,False,0,0,0,0,0,0
5,20,10:30:00,0.7951999999999999,169.0,3.0,0.0178,345.52,2025-05-20,21,10,False,1,morning,0,False,0,0,0,0,0,0
5,20,11:00:00,0.9523999999999999,210.0,0.0,0.0,322.06,2025-05-20,22,11,False,1,morning,0,False,0,0,0,0,0,0
5,20,11:30:00,0.9829000000000001,235.0,1.0,0.0043,327.82,2025-05-20,23,11,False,1,morning,0,False,0,0,0,0,0,0
5,20,12:00:00,0.9670000000000001,213.0,1.0,0.004699999999999999,317.08,2025-05-20,24,12,False,1,afternoon,0,False,0,0,0,0,0,0
5,20,12:30:00,0.8087000000000001,232.0,2.0,0.0086,373.08,2025-05-20,25,12,False,1,afternoon,0,False,0,0,0,0,0,0
5,20,13:00:00,0.966,237.0,2.0,0.0084,329.95,2025-05-20,26,13,False,1,afternoon,0,False,0,0,0,0,0,0
5,20,13:30:00,0.8043,231.0,1.0,0.0043,335.53,2025-05-20,27,13,False,1,afternoon,0,False,0,0,0,0,0,0
5,20,14:00:00,0.9741,232.0,0.0,0.0,332.58,2025-05-20,28,14,False,1,afternoon,0,False,0,0,0,0,0,0
5,20,14:30:00,0.9822,225.0,0.0,0.0,332.33,2025-05-20,29,14,False,1,afternoon,0,False,0,0,0,0,0,0
5,20,15:00:00,0.9956999999999999,234.0,0.0,0.0,310.21,2025-05-20,30,15,False,1,afternoon,0,False,0,0,0,0,0,0
5,20,15:30:00,1.0,229.0,2.0,0.0087,344.93,2025-05-20,31,15,False,1,afternoon,0,False,0,0,0,0,0,0
