month_num,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,date,slot_index,interval_start_hour,is_weekend,day_of_week,daypart,overnight_flag,slot_missing_flag,was_duplicate_resolved,was_imputed_call_volume,was_imputed_abandoned_calls,was_imputed_abandoned_rate,was_imputed_cct,was_imputed_service_level
5,21,08:00:00,0.9872,78.0,0.0,0.0,288.71,2025-05-21,16,8,False,2,morning,0,False,0,0,0,0,0,0
5,21,08:30:00,0.8623999999999999,114.0,5.0,0.043899999999999995,325.83,2025-05-21,17,8,False,2,morning,0,False,0,0,0,0,0,0
5,21,09:00:00,0.9318000000000001,176.0,0.0,0.0,333.89,2025-05-21,18,9,False,2,morning,0,False,0,0,0,0,0,0
5,21,09:30:00,0.8139,235.0,4.0,0.017,310.45,2025-05-21,19,9,False,2,morning,0,False,0,0,0,0,0,0
5,21,10:00:00,0.7951,285.0,2.0,0.006999999999999999,341.52,2025-05-21,20,10,False,2,morning,0,False,0,0,0,0,0,0
5,21,10:30:00,0.616,278.0,15.0,0.054000000000000006,341.36,2025-05-21,21,10,False,2,morning,0,False,0,0,0,0,0,0
5,21,11:00:00,0.8486,317.0,0.0,0.0,338.75,2025-05-21,22,11,False,2,morning,0,False,0,0,0,0,0,0
5,21,11:30:00,0.9387000000000001,326.0,0.0,0.0,343.63,2025-05-21,23,11,False,2,morning,0,False,0,0,0,0,0,0
5,21,12:00:00,0.9128000000000001,391.0,1.0,0.0026,325.96,2025-05-21,24,12,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,12:30:00,0.7215,401.0,6.0,0.015,323.72,2025-05-21,25,12,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,13:00:00,0.9593,369.0,0.0,0.0,341.41,2025-05-21,26,13,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,13:30:00,0.9804,359.0,1.0,0.0028000000000000004,344.51,2025-05-21,27,13,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,14:00:00,0.9042,407.0,0.0,0.0,345.1,2025-05-21,28,14,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,14:30:00,0.9098,413.0,3.0,0.0073,344.54,2025-05-21,29,14,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,15:00:00,0.9518000000000001,417.0,2.0,0.0048,330.26,2025-05-21,30,15,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,15:30:00,0.9975,400.0,1.0,0.0025,332.82,2025-05-21,31,15,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,16:00:00,0.9902,412.0,2.0,0.0049,348.36,2025-05-21,32,16,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,16:30:00,1.0,395.0,0.0,0.0,338.22,2025-05-21,33,16,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,17:00:00,0.9901000000000001,406.0,0.0,0.0,348.75,2025-05-21,34,17,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,17:30:00,0.9972,359.0,0.0,0.0,325.97,2025-05-21,35,17,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,18:00:00,0.9752,324.0,2.0,0.0062,334.6,2025-05-21,36,18,False,2,evening,0,False,0,0,0,0,0,0
5,21,18:30:00,0.9932,292.0,0.0,0.0,316.7,2025-05-21,37,18,False,2,evening,0,False,0,0,0,0,0,0
5,21,19:00:00,0.9926,269.0,0.0,0.0,326.53,2025-05-21,38,19,False,2,evening,0,False,0,0,0,0,0,0
5,21,19:30:00,0.9562,252.0,1.0,0.004,335.84,2025-05-21,39,19,False,2,evening,0,False,0,0,0,0,0,0
5,21,20:00:00,0.9693999999999999,230.0,1.0,0.0043,320.57,2025-05-21,40,20,False,2,evening,0,False,0,0,0,0,0,0
5,21,20:30:00,0.9848,201.0,4.0,0.0199,288.57,2025-05-21,41,20,False,2,evening,0,False,0,0,0,0,0,0
5,21,21:00:00,0.9728,147.0,0.0,0.0,349.86,2025-05-21,42,21,False,2,evening,0,False,0,0,0,0,0,0
5,21,21:30:00,0.9675,125.0,2.0,0.016,336.24,2025-05-21,43,21,False,2,evening,0,False,0,0,0,0,0,0
5,21,22:00:00,1.0,96.0,0.0,0.0,293.09,2025-05-21,44,22,False,2,evening,0,False,0,0,0,0,0,0
5,21,22:30:00,1.0,74.0,0.0,0.0,301.36,2025-05-21,45,22,False,2,evening,0,False,0,0,0,0,0,0
5,21,23:00:00,1.0,56.0,0.0,0.0,334.64,2025-05-21,46,23,False,2,evening,0,False,0,0,0,0,0,0
5,21,23:30:00,1.0,48.0,0.0,0.0,366.06,2025-05-21,47,23,False,2,evening,0,False,0,0,0,0,0,0
5,22,00:00:00,1.0,21.0,0.0,0.0,279.67,2025-05-22,0,0,False,3,overnight,1,False,0,0,0,0,0,0
5,22,00:30:00,1.0,24.0,0.0,0.0,278.71,2025-05-22,1,0,False,3,overnight,1,False,0,0,0,0,0,0
5,22,01:00:00,1.0,9.0,0.0,0.0,218.0,2025-05-22,2,1,False,3,overnight,1,False,0,0,0,0,0,0
5,22,01:30:00,1.0,6.0,0.0,0.0,350.17,2025-05-22,3,1,False,3,overnight,1,False,0,0,0,0,0,0
5,22,02:00:00,1.0,5.0,0.0,0.0,330.0,2025-05-22,4,2,False,3,overnight,1,False,0,0,0,0,0,0
5,22,02:30:00,1.0,5.0,0.0,0.0,221.4,2025-05-22,5,2,False,3,overnight,1,False,0,0,0,0,0,0
5,22,03:00:00,1.0,3.0,0.0,0.0,235.33,2025-05-22,6,3,False,3,overnight,1,False,0,0,0,0,0,0
5,22,03:30:00,1.0,5.0,0.0,0.0,278.2,2025-05-22,7,3,False,3,overnight,1,False,0,0,0,0,0,0
5,22,04:00:00,0.75,5.0,1.0,0.2,199.0,2025-05-22,8,4,False,3,overnight,1,False,0,0,0,0,0,0
5,22,04:30:00,1.0,1.0,0.0,0.0,295.5,2025-05-22,9,4,False,3,overnight,1,True,0,1,1,1,1,1
5,22,05:00:00,0.3333,4.0,1.0,0.25,205.0,2025-05-22,10,5,False,3,overnight,1,False,0,0,0,0,0,0
5,22,05:30:00,0.6667000000000001,6.0,0.0,0.0,261.17,2025-05-22,11,5,False,3,overnight,1,False,0,0,0,0,0,0
5,22,06:00:00,1.0,3.0,0.0,0.0,140.33,2025-05-22,12,6,False,3,morning,0,False,0,0,0,0,0,0
5,22,06:30:00,0.6667000000000001,4.0,1.0,0.25,439.33,2025-05-22,13,6,False,3,morning,0,False,0,0,0,0,0,0
5,22,07:00:00,0.8695999999999999,24.0,1.0,0.0417,249.0,2025-05-22,14,7,False,3,morning,0,False,0,0,0,0,0,0
5,22,07:30:00,0.7391,48.0,2.0,0.0417,295.22,2025-05-22,15,7,False,3,morning,0,False,0,0,0,0,0,0
5,22,08:00:00,0.8889,72.0,0.0,0.0,252.01,2025-05-22,16,8,False,3,morning,0,False,0,0,0,0,0,0
5,22,08:30:00,1.0,109.0,2.0,0.0183,334.11,2025-05-22,17,8,False,3,morning,0,False,0,0,0,0,0,0
5,22,09:00:00,0.9840000000000001,188.0,0.0,0.0,301.03,2025-05-22,18,9,False,3,morning,0,False,0,0,0,0,0,0
5,22,09:30:00,0.9734999999999999,226.0,0.0,0.0,339.62,2025-05-22,19,9,False,3,morning,0,False,0,0,0,0,0,0
5,22,10:00:00,0.9956,225.0,0.0,0.0,310.4,2025-05-22,20,10,False,3,morning,0,False,0,0,0,0,0,0
5,22,10:30:00,0.8576,305.0,3.0,0.0098,345.27,2025-05-22,21,10,False,3,morning,0,False,0,0,0,0,0,0
5,22,11:00:00,0.9771,308.0,2.0,0.006500000000000001,340.41,2025-05-22,22,11,False,3,morning,0,False,0,0,0,0,0,0
5,22,11:30:00,0.9906,319.0,0.0,0.0,330.59,2025-05-22,23,11,False,3,morning,0,False,0,0,0,0,0,0
5,22,12:00:00,0.9841,380.0,2.0,0.0053,341.6,2025-05-22,24,12,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,12:30:00,0.9884999999999999,348.0,0.0,0.0,342.36,2025-05-22,25,12,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,13:00:00,0.9640000000000001,389.0,0.0,0.0,361.67,2025-05-22,26,13,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,13:30:00,0.9875,400.0,0.0,0.0,359.83,2025-05-22,27,13,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,14:00:00,0.9829000000000001,410.0,1.0,0.0024,330.47,2025-05-22,28,14,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,14:30:00,0.8176000000000001,451.0,7.0,0.0155,339.05,2025-05-22,29,14,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,15:00:00,0.9320999999999999,386.0,3.0,0.0078000000000000005,369.86,2025-05-22,30,15,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,15:30:00,0.8633,400.0,5.0,0.0125,371.74,2025-05-22,31,15,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,16:00:00,0.9845,389.0,2.0,0.0051,379.57,2025-05-22,32,16,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,16:30:00,1.0,386.0,0.0,0.0,334.34,2025-05-22,33,16,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,17:00:00,0.9937999999999999,325.0,1.0,0.0031,343.48,2025-05-22,34,17,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,17:30:00,0.9942,343.0,1.0,0.0029,352.8,2025-05-22,35,17,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,18:00:00,0.9672,306.0,1.0,0.0033,352.19,2025-05-22,36,18,False,3,evening,0,False,0,0,0,0,0,0
5,22,18:30:00,0.9719,287.0,2.0,0.006999999999999999,355.78,2025-05-22,37,18,False,3,evening,0,False,0,0,0,0,0,0
5,22,19:00:00,0.956,250.0,0.0,0.0,308.96,2025-05-22,38,19,False,3,evening,0,False,0,0,0,0,0,0
5,22,19:30:00,0.978,228.0,1.0,0.0044,336.45,2025-05-22,39,19,False,3,evening,0,False,0,0,0,0,0,0
5,22,20:00:00,0.971,207.0,0.0,0.0,328.27,2025-05-22,40,20,False,3,evening,0,False,0,0,0,0,0,0
5,22,20:30:00,0.9825,171.0,0.0,0.0,331.78,2025-05-22,41,20,False,3,evening,0,False,0,0,0,0,0,0
5,22,21:00:00,0.9797,149.0,1.0,0.0067,307.14,2025-05-22,42,21,False,3,evening,0,False,0,0,0,0,0,0
5,22,21:30:00,1.0,123.0,0.0,0.0,276.9,2025-05-22,43,21,False,3,evening,0,False,0,0,0,0,0,0
5,22,22:00:00,1.0,96.0,0.0,0.0,318.94,2025-05-22,44,22,False,3,evening,0,False,0,0,0,0,0,0
5,22,22:30:00,1.0,76.0,0.0,0.0,304.29,2025-05-22,45,22,False,3,evening,0,False,0,0,0,0,0,0
5,22,23:00:00,1.0,57.0,0.0,0.0,352.61,2025-05-22,46,23,False,3,evening,0,False,0,0,0,0,0,0
5,22,23:30:00,1.0,37.0,0.0,0.0,295.57,2025-05-22,47,23,False,3,evening,0,False,0,0,0,0,0,0
5,23,00:00:00,1.0,27.0,0.0,0.0,302.11,2025-05-23,0,0,False,4,overnight,1,False,0,0,0,0,0,0
5,23,00:30:00,1.0,16.0,0.0,0.0,256.31,2025-05-23,1,0,False,4,overnight,1,False,0,0,0,0,0,0
5,23,01:00:00,1.0,5.0,0.0,0.0,325.0,2025-05-23,2,1,False,4,overnight,1,False,0,0,0,0,0,0
5,23,01:30:00,1.0,3.0,0.0,0.0,118.0,2025-05-23,3,1,False,4,overnight,1,False,0,0,0,0,0,0
5,23,02:00:00,1.0,2.0,0.0,0.0,188.5,2025-05-23,4,2,False,4,overnight,1,False,0,0,0,0,0,0
5,23,02:30:00,1.0,2.0,0.0,0.0,148.5,2025-05-23,5,2,False,4,overnight,1,False,0,0,0,0,0,0
5,23,03:00:00,1.0,4.0,0.0,0.0,473.0,2025-05-23,6,3,False,4,overnight,1,False,0,0,0,0,0,0
5,23,03:30:00,1.0,5.0,0.0,0.0,367.67,2025-05-23,7,3,False,4,overnight,1,False,0,0,0,0,1,0
5,23,04:00:00,1.0,4.0,1.0,0.25,272.67,2025-05-23,8,4,False,4,overnight,1,False,0,0,0,0,0,0
5,23,04:30:00,1.0,4.0,0.0,0.0,587.75,2025-05-23,9,4,False,4,overnight,1,False,0,0,0,0,0,0
5,23,05:00:00,1.0,1.0,0.0,0.0,154.0,2025-05-23,10,5,False,4,overnight,1,False,0,0,0,0,0,0
5,23,05:30:00,1.0,1.0,1.0,1.0,255.5,2025-05-23,11,5,False,4,overnight,1,False,0,0,0,0,1,1
5,23,06:00:00,1.0,4.0,3.0,0.75,286.0,2025-05-23,12,6,False,4,morning,0,False,0,0,0,0,0,0
5,23,06:30:00,1.0,6.0,5.0,0.8332999999999999,105.0,2025-05-23,13,6,False,4,morning,0,False,0,0,0,0,0,0
5,23,07:00:00,0.8332999999999999,30.0,0.0,0.0,267.03,2025-05-23,14,7,False,4,morning,0,False,0,0,0,0,0,0
5,23,07:30:00,1.0,31.0,0.0,0.0,193.03,2025-05-23,15,7,False,4,morning,0,False,0,0,0,0,0,0
5,23,08:00:00,0.9875,80.0,0.0,0.0,271.98,2025-05-23,16,8,False,4,morning,0,False,0,0,0,0,0,0
5,23,08:30:00,1.0,122.0,0.0,0.0,279.22,2025-05-23,17,8,False,4,morning,0,False,0,0,0,0,0,0
5,23,09:00:00,0.9945,182.0,0.0,0.0,336.99,2025-05-23,18,9,False,4,morning,0,False,0,0,0,0,0,0
5,23,09:30:00,0.9952,211.0,2.0,0.0095,307.54,2025-05-23,19,9,False,4,morning,0,False,0,0,0,0,0,0
5,23,10:00:00,0.9925,266.0,0.0,0.0,350.33,2025-05-23,20,10,False,4,morning,0,False,0,0,0,0,0,0
5,23,10:30:00,0.9390999999999999,314.0,2.0,0.0064,319.11,2025-05-23,21,10,False,4,morning,0,False,0,0,0,0,0,0
5,23,11:00:00,0.9898,296.0,1.0,0.0034000000000000002,317.43,2025-05-23,22,11,False,4,morning,0,False,0,0,0,0,0,0
5,23,11:30:00,0.9366,351.0,4.0,0.011399999999999999,327.55,2025-05-23,23,11,False,4,morning,0,False,0,0,0,0,0,0
5,23,12:00:00,0.9311,392.0,0.0,0.0,323.84,2025-05-23,24,12,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,12:30:00,0.9972,356.0,0.0,0.0,348.45,2025-05-23,25,12,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,13:00:00,0.9851000000000001,403.0,0.0,0.0,324.4,2025-05-23,26,13,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,13:30:00,0.9375,418.0,2.0,0.0048,323.74,2025-05-23,27,13,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,14:00:00,0.8142,398.0,5.0,0.0126,325.83,2025-05-23,28,14,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,14:30:00,0.805,444.0,8.0,0.018000000000000002,376.77,2025-05-23,29,14,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,15:00:00,0.9079,407.0,27.0,0.0663,391.41,2025-05-23,30,15,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,15:30:00,0.7138,381.0,84.0,0.2205,371.68,2025-05-23,31,15,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,16:00:00,0.5813,516.0,67.0,0.1298,324.62,2025-05-23,32,16,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,16:30:00,0.6211,454.0,8.0,0.0176,347.03,2025-05-23,33,16,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,17:00:00,0.9281,448.0,3.0,0.0067,331.83,2025-05-23,34,17,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,17:30:00,0.9295,400.0,3.0,0.0075,333.89,2025-05-23,35,17,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,18:00:00,0.85405,344.0,3.0,0.01015,349.45,2025-05-23,36,18,False,4,evening,0,True,0,1,1,1,1,1
5,23,18:30:00,0.9536,292.0,1.0,0.00345,333.015,2025-05-23,37,18,False,4,evening,0,True,0,1,1,1,1,1
5,23,19:00:00,0.8402000000000001,276.0,4.0,0.01395,338.94,2025-05-23,38,19,False,4,evening,0,True,0,1,1,1,1,1
5,23,19:30:00,0.9398,242.0,1.0,0.004450000000000001,319.27,2025-05-23,39,19,False,4,evening,0,True,0,1,1,1,1,1
5,23,20:00:00,0.978,230.0,3.0,0.013000000000000001,321.74,2025-05-23,40,20,False,4,evening,0,False,0,0,0,0,0,0
5,23,20:30:00,0.9581000000000001,193.0,2.0,0.0104,316.17,2025-05-23,41,20,False,4,evening,0,False,0,0,0,0,0,0
5,23,21:00:00,0.9868000000000001,154.0,3.0,0.0195,344.88,2025-05-23,42,21,False,4,evening,0,False,0,0,0,0,0,0
5,23,21:30:00,0.9928,139.0,0.0,0.0,305.17,2025-05-23,43,21,False,4,evening,0,False,0,0,0,0,0,0
5,23,22:00:00,1.0,114.0,0.0,0.0,302.73,2025-05-23,44,22,False,4,evening,0,False,0,0,0,0,0,0
5,23,22:30:00,1.0,85.0,1.0,0.0118,310.61,2025-05-23,45,22,False,4,evening,0,False,0,0,0,0,0,0
5,23,23:00:00,1.0,52.0,0.0,0.0,352.27,2025-05-23,46,23,False,4,evening,0,False,0,0,0,0,0,0
5,23,23:30:00,1.0,63.0,1.0,0.0159,339.85,2025-05-23,47,23,False,4,evening,0,False,0,0,0,0,0,0
5,24,00:00:00,1.0,34.0,0.0,0.0,301.29,2025-05-24,0,0,True,5,overnight,1,False,0,0,0,0,0,0
5,24,00:30:00,1.0,20.0,0.0,0.0,310.8,2025-05-24,1,0,True,5,overnight,1,False,0,0,0,0,0,0
5,24,01:00:00,1.0,6.0,0.0,0.0,290.0,2025-05-24,2,1,True,5,overnight,1,False,0,0,0,0,0,0
5,24,01:30:00,1.0,3.0,0.0,0.0,236.33,2025-05-24,3,1,True,5,overnight,1,False,0,0,0,0,0,0
5,24,02:00:00,1.0,1.0,0.0,0.0,422.0,2025-05-24,4,2,True,5,overnight,1,False,0,0,0,0,0,0
5,24,02:30:00,1.0,4.0,0.0,0.0,293.0,2025-05-24,5,2,True,5,overnight,1,False,0,0,0,0,0,0
5,24,03:00:00,1.0,9.0,0.0,0.0,292.56,2025-05-24,6,3,True,5,overnight,1,False,0,0,0,0,0,0
5,24,03:30:00,1.0,6.0,0.0,0.0,145.5,2025-05-24,7,3,True,5,overnight,1,False,0,0,0,0,0,0
5,24,04:00:00,1.0,2.0,0.0,0.0,237.0,2025-05-24,8,4,True,5,overnight,1,True,0,1,1,1,1,1
5,24,04:30:00,1.0,2.0,0.0,0.0,169.5,2025-05-24,9,4,True,5,overnight,1,False,0,0,0,0,0,0
5,24,05:00:00,1.0,2.0,0.0,0.0,593.5,2025-05-24,10,5,True,5,overnight,1,False,0,0,0,0,0,0
5,24,05:30:00,1.0,2.0,0.0,0.0,312.0,2025-05-24,11,5,True,5,overnight,1,False,0,0,0,0,0,0
5,24,06:00:00,1.0,1.0,0.0,0.0,536.0,2025-05-24,12,6,True,5,morning,0,False,0,0,0,0,0,0
5,24,06:30:00,0.6,6.0,1.0,0.16670000000000001,323.6,2025-05-24,13,6,True,5,morning,0,False,0,0,0,0,0,0
5,24,07:00:00,0.9,10.0,0.0,0.0,173.2,2025-05-24,14,7,True,5,morning,0,False,0,0,0,0,0,0
5,24,07:30:00,1.0,11.0,0.0,0.0,221.55,2025-05-24,15,7,True,5,morning,0,False,0,0,0,0,0,0
5,24,08:00:00,0.9582999999999999,24.0,0.0,0.0,286.83,2025-05-24,16,8,True,5,morning,0,False,0,0,0,0,0,0
5,24,08:30:00,1.0,29.0,1.0,0.0345,262.64,2025-05-24,17,8,True,5,morning,0,False,0,0,0,0,0,0
5,24,09:00:00,0.9322,118.0,0.0,0.0,281.98,2025-05-24,18,9,True,5,morning,0,False,0,0,0,0,0,0
5,24,09:30:00,0.9573,118.0,1.0,0.0085,337.68,2025-05-24,19,9,True,5,morning,0,False,0,0,0,0,0,0
5,24,10:00:00,1.0,157.0,1.0,0.0064,290.49,2025-05-24,20,10,True,5,morning,0,False,0,0,0,0,0,0
5,24,10:30:00,0.8239,164.0,5.0,0.0305,331.82,2025-05-24,21,10,True,5,morning,0,False,0,0,0,0,0,0
5,24,11:00:00,0.6078,240.0,8.0,0.0333,337.46,2025-05-24,22,11,True,5,morning,0,False,0,0,0,0,0,0
5,24,11:30:00,0.9079,229.0,1.0,0.0044,341.6,2025-05-24,23,11,True,5,morning,0,False,0,0,0,0,0,0
5,24,12:00:00,0.9914000000000001,232.0,0.0,0.0,315.69,2025-05-24,24,12,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,12:30:00,0.8172,274.0,6.0,0.0219,330.23,2025-05-24,25,12,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,13:00:00,0.7972,287.0,1.0,0.0034999999999999996,330.95,2025-05-24,26,13,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,13:30:00,0.7865000000000001,287.0,6.0,0.0209,307.59,2025-05-24,27,13,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,14:00:00,0.637,298.0,17.0,0.057,349.99,2025-05-24,28,14,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,14:30:00,0.8084,269.0,8.0,0.0297,357.81,2025-05-24,29,14,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,15:00:00,0.8852,244.0,0.0,0.0,321.41,2025-05-24,30,15,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,15:30:00,0.9419,260.0,2.0,0.0077,331.6,2025-05-24,31,15,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,16:00:00,0.8912,296.0,2.0,0.0068000000000000005,341.59,2025-05-24,32,16,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,16:30:00,0.8984000000000001,248.0,2.0,0.008100000000000001,358.75,2025-05-24,33,16,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,17:00:00,0.9619,238.0,2.0,0.0084,378.37,2025-05-24,34,17,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,17:30:00,0.9037999999999999,241.0,2.0,0.0083,334.88,2025-05-24,35,17,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,18:00:00,0.9156,238.0,1.0,0.0042,338.36,2025-05-24,36,18,True,5,evening,0,False,0,0,0,0,0,0
5,24,18:30:00,0.9806999999999999,209.0,2.0,0.0096,337.88,2025-05-24,37,18,True,5,evening,0,False,0,0,0,0,0,0
5,24,19:00:00,0.9389,182.0,2.0,0.011000000000000001,335.35,2025-05-24,38,19,True,5,evening,0,False,0,0,0,0,0,0
5,24,19:30:00,0.9467,150.0,0.0,0.0,312.25,2025-05-24,39,19,True,5,evening,0,False,0,0,0,0,0,0
5,24,20:00:00,0.8267,152.0,2.0,0.0132,374.34,2025-05-24,40,20,True,5,evening,0,False,0,0,0,0,0,0
5,24,20:30:00,0.9504,141.0,0.0,0.0,269.65,2025-05-24,41,20,True,5,evening,0,False,0,0,0,0,0,0
5,24,21:00:00,0.9588,99.0,2.0,0.0202,284.98,2025-05-24,42,21,True,5,evening,0,False,0,0,0,0,0,0
5,24,21:30:00,0.8864,88.0,0.0,0.0,288.38,2025-05-24,43,21,True,5,evening,0,False,0,0,0,0,0,0
5,24,22:00:00,0.7746,72.0,1.0,0.0139,284.23,2025-05-24,44,22,True,5,evening,0,False,0,0,0,0,0,0
5,24,22:30:00,0.9545,44.0,0.0,0.0,308.34,2025-05-24,45,22,True,5,evening,0,False,0,0,0,0,0,0
5,24,23:00:00,0.9143000000000001,36.0,1.0,0.0278,331.69,2025-05-24,46,23,True,5,evening,0,False,0,0,0,0,0,0
5,24,23:30:00,1.0,28.0,0.0,0.0,288.75,2025-05-24,47,23,True,5,evening,0,False,0,0,0,0,0,0
5,25,00:00:00,0.7726999999999999,28.0,6.0,0.2143,323.18,2025-05-25,0,0,True,6,overnight,1,False,0,0,0,0,0,0
5,25,00:30:00,0.8181999999999999,15.0,4.0,0.2667,207.73,2025-05-25,1,0,True,6,overnight,1,False,0,0,0,0,0,0
5,25,01:00:00,0.9,10.0,0.0,0.0,524.9,2025-05-25,2,1,True,6,overnight,1,False,0,0,0,0,0,0
5,25,01:30:00,1.0,11.0,0.0,0.0,318.27,2025-05-25,3,1,True,6,overnight,1,False,0,0,0,0,0,0
5,25,02:00:00,1.0,5.0,0.0,0.0,221.0,2025-05-25,4,2,True,6,overnight,1,False,0,0,0,0,0,0
5,25,02:30:00,1.0,3.0,0.0,0.0,107.0,2025-05-25,5,2,True,6,overnight,1,False,0,0,0,0,0,0
5,25,03:00:00,1.0,2.0,0.0,0.0,179.0,2025-05-25,6,3,True,6,overnight,1,False,0,0,0,0,0,0
5,25,03:30:00,1.0,2.0,0.0,0.0,159.5,2025-05-25,7,3,True,6,overnight,1,False,0,0,0,0,0,0
5,25,04:00:00,1.0,2.0,0.0,0.0,168.0,2025-05-25,8,4,True,6,overnight,1,False,0,0,0,0,0,0
5,25,04:30:00,1.0,2.0,0.0,0.0,323.0,2025-05-25,9,4,True,6,overnight,1,True,0,1,1,1,1,1
5,25,05:00:00,1.0,1.0,0.0,0.0,18.0,2025-05-25,10,5,True,6,overnight,1,False,0,0,0,0,0,0
5,25,05:30:00,1.0,2.0,0.0,0.0,255.5,2025-05-25,11,5,True,6,overnight,1,False,0,0,0,0,0,0
5,25,06:00:00,1.0,1.0,0.0,0.0,153.0,2025-05-25,12,6,True,6,morning,0,False,0,0,0,0,0,0
5,25,06:30:00,1.0,2.0,0.0,0.0,218.5,2025-05-25,13,6,True,6,morning,0,False,0,0,0,0,0,0
5,25,07:00:00,1.0,6.0,0.0,0.0,210.67,2025-05-25,14,7,True,6,morning,0,False,0,0,0,0,0,0
5,25,07:30:00,1.0,12.0,0.0,0.0,266.92,2025-05-25,15,7,True,6,morning,0,False,0,0,0,0,0,0
5,25,08:00:00,1.0,18.0,0.0,0.0,241.83,2025-05-25,16,8,True,6,morning,0,False,0,0,0,0,0,0
5,25,08:30:00,1.0,30.0,0.0,0.0,264.17,2025-05-25,17,8,True,6,morning,0,False,0,0,0,0,0,0
5,25,09:00:00,1.0,56.0,0.0,0.0,295.57,2025-05-25,18,9,True,6,morning,0,False,0,0,0,0,0,0
5,25,09:30:00,0.9843999999999999,64.0,0.0,0.0,333.42,2025-05-25,19,9,True,6,morning,0,False,0,0,0,0,0,0
5,25,10:00:00,1.0,85.0,0.0,0.0,279.39,2025-05-25,20,10,True,6,morning,0,False,0,0,0,0,0,0
5,25,10:30:00,1.0,86.0,0.0,0.0,395.49,2025-05-25,21,10,True,6,morning,0,False,0,0,0,0,0,0
5,25,11:00:00,1.0,105.0,0.0,0.0,323.96,2025-05-25,22,11,True,6,morning,0,False,0,0,0,0,0,0
5,25,11:30:00,0.9495999999999999,120.0,1.0,0.0083,309.68,2025-05-25,23,11,True,6,morning,0,False,0,0,0,0,0,0
5,25,12:00:00,0.9845999999999999,130.0,0.0,0.0,298.55,2025-05-25,24,12,True,6,afternoon,0,False,0,0,0,0,0,0
5,25,12:30:00,0.9929000000000001,141.0,1.0,0.0070999999999999995,321.49,2025-05-25,25,12,True,6,afternoon,0,False,0,0,0,0,0,0
5,25,13:00:00,0.9944,178.0,0.0,0.0,284.04,2025-05-25,26,13,True,6,afternoon,0,False,0,0,0,0,0,0
5,25,13:30:00,0.9937999999999999,162.0,1.0,0.0062,266.3,2025-05-25,27,13,True,6,afternoon,0,False,0,0,0,0,0,0
5,25,14:00:00,1.0,188.0,0.0,0.0,327.44,2025-05-25,28,14,True,6,afternoon,0,False,0,0,0,0,0,0
5,25,14:30:00,0.9828,174.0,0.0,0.0,308.45,2025-05-25,29,14,True,6,afternoon,0,False,0,0,0,0,0,0
5,25,15:00:00,1.0,188.0,0.0,0.0,274.97,2025-05-25,30,15,True,6,afternoon,0,False,0,0,0,0,0,0
