month_num,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,date,slot_index,interval_start_hour,is_weekend,day_of_week,daypart,overnight_flag,slot_missing_flag,was_duplicate_resolved,was_imputed_call_volume,was_imputed_abandoned_calls,was_imputed_abandoned_rate,was_imputed_cct,was_imputed_service_level
5,20,20:30:00,0.9787,424.0,2.0,0.004699999999999999,344.9,2025-05-20,41,20,False,1,evening,0,False,0,0,0,0,0,0
5,20,21:00:00,0.9887999999999999,361.0,4.0,0.0111,349.13,2025-05-20,42,21,False,1,evening,0,False,0,0,0,0,0,0
5,20,21:30:00,0.9929000000000001,283.0,0.0,0.0,358.52,2025-05-20,43,21,False,1,evening,0,False,0,0,0,0,0,0
5,20,22:00:00,0.9732999999999999,263.0,1.0,0.0038,336.06,2025-05-20,44,22,False,1,evening,0,False,0,0,0,0,0,0
5,20,22:30:00,0.9808,208.0,0.0,0.0,378.48,2025-05-20,45,22,False,1,evening,0,False,0,0,0,0,0,0
5,20,23:00:00,1.0,140.0,0.0,0.0,312.99,2025-05-20,46,23,False,1,evening,0,False,0,0,0,0,0,0
5,20,23:30:00,1.0,94.0,0.0,0.0,328.0,2025-05-20,47,23,False,1,evening,0,False,0,0,0,0,0,0
5,21,00:00:00,0.9851000000000001,67.0,0.0,0.0,359.91,2025-05-21,0,0,False,2,overnight,1,False,0,0,0,0,0,0
5,21,00:30:00,1.0,46.0,0.0,0.0,333.59,2025-05-21,1,0,False,2,overnight,1,False,0,0,0,0,0,0
5,21,01:00:00,1.0,42.0,0.0,0.0,362.98,2025-05-21,2,1,False,2,overnight,1,False,0,0,0,0,0,0
5,21,01:30:00,1.0,21.0,0.0,0.0,357.38,2025-05-21,3,1,False,2,overnight,1,False,0,0,0,0,0,0
5,21,02:00:00,1.0,19.0,0.0,0.0,253.74,2025-05-21,4,2,False,2,overnight,1,False,0,0,0,0,0,0
5,21,02:30:00,0.9767,45.0,2.0,0.0444,173.4,2025-05-21,5,2,False,2,overnight,1,False,0,0,0,0,0,0
5,21,03:00:00,1.0,20.0,1.0,0.05,318.84,2025-05-21,6,3,False,2,overnight,1,False,0,0,0,0,0,0
5,21,03:30:00,1.0,10.0,0.0,0.0,441.3,2025-05-21,7,3,False,2,overnight,1,False,0,0,0,0,0,0
5,21,04:00:00,1.0,9.0,0.0,0.0,205.44,2025-05-21,8,4,False,2,overnight,1,False,0,0,0,0,0,0
5,21,04:30:00,1.0,14.0,0.0,0.0,258.71,2025-05-21,9,4,False,2,overnight,1,False,0,0,0,0,0,0
5,21,05:00:00,1.0,8.0,0.0,0.0,220.88,2025-05-21,10,5,False,2,overnight,1,False,0,0,0,0,0,0
5,21,05:30:00,1.0,20.0,0.0,0.0,227.45,2025-05-21,11,5,False,2,overnight,1,False,0,0,0,0,0,0
5,21,06:00:00,0.8856999999999999,35.0,0.0,0.0,318.06,2025-05-21,12,6,False,2,morning,0,False,0,0,0,0,0,0
5,21,06:30:00,0.9815,56.0,2.0,0.035699999999999996,246.09,2025-05-21,13,6,False,2,morning,0,False,0,0,0,0,0,0
5,21,07:00:00,0.9889,90.0,0.0,0.0,272.97,2025-05-21,14,7,False,2,morning,0,False,0,0,0,0,0,0
5,21,07:30:00,0.9926,136.0,1.0,0.0074,287.87,2025-05-21,15,7,False,2,morning,0,False,0,0,0,0,0,0
5,21,08:00:00,0.9838,247.0,0.0,0.0,295.26,2025-05-21,16,8,False,2,morning,0,False,0,0,0,0,0,0
5,21,08:30:00,0.9659,355.0,3.0,0.0085,288.37,2025-05-21,17,8,False,2,morning,0,False,0,0,0,0,0,0
5,21,09:00:00,0.9882,508.0,1.0,0.002,298.04,2025-05-21,18,9,False,2,morning,0,False,0,0,0,0,0,0
5,21,09:30:00,0.9278,667.0,16.0,0.024,321.05,2025-05-21,19,9,False,2,morning,0,False,0,0,0,0,0,0
5,21,10:00:00,0.9254000000000001,798.0,7.0,0.0088,324.67,2025-05-21,20,10,False,2,morning,0,False,0,0,0,0,0,0
5,21,10:30:00,0.406,871.0,41.0,0.0471,335.35,2025-05-21,21,10,False,2,morning,0,False,0,0,0,0,0,0
5,21,11:00:00,0.5318,951.0,22.0,0.0231,349.65,2025-05-21,22,11,False,2,morning,0,False,0,0,0,0,0,0
5,21,11:30:00,0.8806,1002.0,14.0,0.013999999999999999,339.43,2025-05-21,23,11,False,2,morning,0,False,0,0,0,0,0,0
5,21,12:00:00,0.8262,949.0,11.0,0.0116,332.88,2025-05-21,24,12,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,12:30:00,0.7193,958.0,14.0,0.0146,328.82,2025-05-21,25,12,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,13:00:00,0.9915,942.0,2.0,0.0021,340.64,2025-05-21,26,13,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,13:30:00,0.8503000000000001,959.0,4.0,0.0042,346.93,2025-05-21,27,13,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,14:00:00,0.9909,883.0,1.0,0.0011,358.42,2025-05-21,28,14,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,14:30:00,0.9934999999999999,930.0,2.0,0.0022,350.29,2025-05-21,29,14,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,15:00:00,0.9989,915.0,1.0,0.0011,354.59,2025-05-21,30,15,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,15:30:00,0.9948999999999999,986.0,2.0,0.002,355.59,2025-05-21,31,15,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,16:00:00,0.9765999999999999,944.0,2.0,0.0021,364.54,2025-05-21,32,16,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,16:30:00,1.0,925.0,0.0,0.0,351.21,2025-05-21,33,16,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,17:00:00,0.9976,828.0,1.0,0.0012,332.71,2025-05-21,34,17,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,17:30:00,0.6483,785.0,23.0,0.029300000000000003,373.57,2025-05-21,35,17,False,2,afternoon,0,False,0,0,0,0,0,0
5,21,18:00:00,0.7497,742.0,7.0,0.009399999999999999,357.92,2025-05-21,36,18,False,2,evening,0,False,0,0,0,0,0,0
5,21,18:30:00,0.9751000000000001,685.0,1.0,0.0015,344.16,2025-05-21,37,18,False,2,evening,0,False,0,0,0,0,0,0
5,21,19:00:00,0.9962000000000001,531.0,1.0,0.0019,350.53,2025-05-21,38,19,False,2,evening,0,False,0,0,0,0,0,0
5,21,19:30:00,0.9279999999999999,491.0,5.0,0.0102,357.2,2025-05-21,39,19,False,2,evening,0,False,0,0,0,0,0,0
5,21,20:00:00,0.9561,433.0,0.0,0.0,343.37,2025-05-21,40,20,False,2,evening,0,False,0,0,0,0,0,0
5,21,20:30:00,0.9775,357.0,1.0,0.0028000000000000004,357.91,2025-05-21,41,20,False,2,evening,0,False,0,0,0,0,0,0
5,21,21:00:00,0.9331,300.0,1.0,0.0033,375.97,2025-05-21,42,21,False,2,evening,0,False,0,0,0,0,0,0
5,21,21:30:00,1.0,268.0,0.0,0.0,331.33,2025-05-21,43,21,False,2,evening,0,False,0,0,0,0,0,0
5,21,22:00:00,0.7535,221.0,6.0,0.0271,342.93,2025-05-21,44,22,False,2,evening,0,False,0,0,0,0,0,0
5,21,22:30:00,0.9758,165.0,0.0,0.0,343.73,2025-05-21,45,22,False,2,evening,0,False,0,0,0,0,0,0
5,21,23:00:00,1.0,134.0,0.0,0.0,293.14,2025-05-21,46,23,False,2,evening,0,False,0,0,0,0,0,0
5,21,23:30:00,1.0,99.0,0.0,0.0,353.76,2025-05-21,47,23,False,2,evening,0,False,0,0,0,0,0,0
5,22,00:00:00,1.0,79.0,0.0,0.0,352.32,2025-05-22,0,0,False,3,overnight,1,False,0,0,0,0,0,0
5,22,00:30:00,1.0,59.0,0.0,0.0,355.59,2025-05-22,1,0,False,3,overnight,1,False,0,0,0,0,0,0
5,22,01:00:00,0.9706,34.0,0.0,0.0,272.06,2025-05-22,2,1,False,3,overnight,1,False,0,0,0,0,0,0
5,22,01:30:00,1.0,20.0,0.0,0.0,525.05,2025-05-22,3,1,False,3,overnight,1,False,0,0,0,0,0,0
5,22,02:00:00,0.9412,18.0,1.0,0.0556,271.94,2025-05-22,4,2,False,3,overnight,1,False,0,0,0,0,0,0
5,22,02:30:00,1.0,18.0,0.0,0.0,176.33,2025-05-22,5,2,False,3,overnight,1,False,0,0,0,0,0,0
5,22,03:00:00,1.0,8.0,0.0,0.0,408.5,2025-05-22,6,3,False,3,overnight,1,False,0,0,0,0,0,0
5,22,03:30:00,1.0,11.0,0.0,0.0,379.0,2025-05-22,7,3,False,3,overnight,1,False,0,0,0,0,0,0
5,22,04:00:00,0.9231,13.0,0.0,0.0,321.54,2025-05-22,8,4,False,3,overnight,1,False,0,0,0,0,0,0
5,22,04:30:00,0.4,11.0,1.0,0.0909,469.3,2025-05-22,9,4,False,3,overnight,1,False,0,0,0,0,0,0
5,22,05:00:00,0.375,19.0,3.0,0.15789999999999998,461.88,2025-05-22,10,5,False,3,overnight,1,False,0,0,0,0,0,0
5,22,05:30:00,0.8462000000000001,14.0,1.0,0.07139999999999999,268.38,2025-05-22,11,5,False,3,overnight,1,False,0,0,0,0,0,0
5,22,06:00:00,0.9129999999999999,23.0,0.0,0.0,312.22,2025-05-22,12,6,False,3,morning,0,False,0,0,0,0,0,0
5,22,06:30:00,0.9743999999999999,39.0,0.0,0.0,296.64,2025-05-22,13,6,False,3,morning,0,False,0,0,0,0,0,0
5,22,07:00:00,1.0,79.0,0.0,0.0,262.95,2025-05-22,14,7,False,3,morning,0,False,0,0,0,0,0,0
5,22,07:30:00,0.9779000000000001,137.0,1.0,0.0073,239.65,2025-05-22,15,7,False,3,morning,0,False,0,0,0,0,0,0
5,22,08:00:00,0.9464,261.0,0.0,0.0,294.65,2025-05-22,16,8,False,3,morning,0,False,0,0,0,0,0,0
5,22,08:30:00,0.9973000000000001,371.0,0.0,0.0,295.11,2025-05-22,17,8,False,3,morning,0,False,0,0,0,0,0,0
5,22,09:00:00,0.9867,529.0,2.0,0.0038,313.06,2025-05-22,18,9,False,3,morning,0,False,0,0,0,0,0,0
5,22,09:30:00,0.9832,654.0,1.0,0.0015,316.22,2025-05-22,19,9,False,3,morning,0,False,0,0,0,0,0,0
5,22,10:00:00,0.9933,745.0,1.0,0.0013,316.39,2025-05-22,20,10,False,3,morning,0,False,0,0,0,0,0,0
5,22,10:30:00,0.9923000000000001,783.0,3.0,0.0038,335.03,2025-05-22,21,10,False,3,morning,0,False,0,0,0,0,0,0
5,22,11:00:00,0.9964,836.0,0.0,0.0,334.75,2025-05-22,22,11,False,3,morning,0,False,0,0,0,0,0,0
5,22,11:30:00,0.9329000000000001,871.0,7.0,0.008,324.87,2025-05-22,23,11,False,3,morning,0,False,0,0,0,0,0,0
5,22,12:00:00,0.8478,841.0,13.0,0.0155,340.73,2025-05-22,24,12,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,12:30:00,0.6723,914.0,23.0,0.0252,344.92,2025-05-22,25,12,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,13:00:00,0.7851,919.0,7.0,0.0076,359.04,2025-05-22,26,13,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,13:30:00,0.9876,809.0,1.0,0.0012,339.63,2025-05-22,27,13,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,14:00:00,0.9833,902.0,2.0,0.0022,334.85,2025-05-22,28,14,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,14:30:00,0.5354,911.0,35.0,0.0384,333.75,2025-05-22,29,14,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,15:00:00,0.7617,879.0,6.0,0.0068000000000000005,342.56,2025-05-22,30,15,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,15:30:00,0.9965,858.0,1.0,0.0012,342.51,2025-05-22,31,15,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,16:00:00,0.9915999999999999,839.0,2.0,0.0024,362.76,2025-05-22,32,16,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,16:30:00,0.9892,836.0,3.0,0.0036,341.88,2025-05-22,33,16,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,17:00:00,0.9309999999999999,789.0,6.0,0.0076,351.72,2025-05-22,34,17,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,17:30:00,0.8468000000000001,734.0,3.0,0.0040999999999999995,331.23,2025-05-22,35,17,False,3,afternoon,0,False,0,0,0,0,0,0
5,22,18:00:00,0.7289,643.0,16.0,0.024900000000000002,334.95,2025-05-22,36,18,False,3,evening,0,False,0,0,0,0,0,0
5,22,18:30:00,0.9772,569.0,0.0,0.0,344.38,2025-05-22,37,18,False,3,evening,0,False,0,0,0,0,0,0
5,22,19:00:00,0.8898,513.0,5.0,0.0097,330.73,2025-05-22,38,19,False,3,evening,0,False,0,0,0,0,0,0
5,22,19:30:00,0.5898,467.0,16.0,0.034300000000000004,361.89,2025-05-22,39,19,False,3,evening,0,False,0,0,0,0,0,0
5,22,20:00:00,0.2874,436.0,22.0,0.050499999999999996,369.4,2025-05-22,40,20,False,3,evening,0,False,0,0,0,0,0,0
5,22,20:30:00,0.6156,402.0,4.0,0.01,345.97,2025-05-22,41,20,False,3,evening,0,False,0,0,0,0,0,0
5,22,21:00:00,0.9765,298.0,0.0,0.0,388.2,2025-05-22,42,21,False,3,evening,0,False,0,0,0,0,0,0
5,22,21:30:00,1.0,247.0,0.0,0.0,367.83,2025-05-22,43,21,False,3,evening,0,False,0,0,0,0,0,0
5,22,22:00:00,1.0,231.0,0.0,0.0,341.79,2025-05-22,44,22,False,3,evening,0,False,0,0,0,0,0,0
5,22,22:30:00,0.9943000000000001,175.0,0.0,0.0,338.82,2025-05-22,45,22,False,3,evening,0,False,0,0,0,0,0,0
5,22,23:00:00,1.0,118.0,0.0,0.0,327.46,2025-05-22,46,23,False,3,evening,0,False,0,0,0,0,0,0
5,22,23:30:00,1.0,101.0,1.0,0.009899999999999999,355.11,2025-05-22,47,23,False,3,evening,0,False,0,0,0,0,0,0
5,23,00:00:00,1.0,77.0,0.0,0.0,310.7,2025-05-23,0,0,False,4,overnight,1,False,0,0,0,0,0,0
5,23,00:30:00,1.0,51.0,0.0,0.0,339.67,2025-05-23,1,0,False,4,overnight,1,False,0,0,0,0,0,0
5,23,01:00:00,0.9706,35.0,1.0,0.0286,370.62,2025-05-23,2,1,False,4,overnight,1,False,0,0,0,0,0,0
5,23,01:30:00,1.0,41.0,0.0,0.0,248.1,2025-05-23,3,1,False,4,overnight,1,False,0,0,0,0,0,0
5,23,02:00:00,1.0,19.0,1.0,0.0526,434.72,2025-05-23,4,2,False,4,overnight,1,False,0,0,0,0,0,0
5,23,02:30:00,1.0,15.0,0.0,0.0,339.27,2025-05-23,5,2,False,4,overnight,1,False,0,0,0,0,0,0
5,23,03:00:00,1.0,6.0,0.0,0.0,706.67,2025-05-23,6,3,False,4,overnight,1,False,0,0,0,0,0,0
5,23,03:30:00,1.0,12.0,0.0,0.0,427.25,2025-05-23,7,3,False,4,overnight,1,False,0,0,0,0,0,0
5,23,04:00:00,1.0,6.0,0.0,0.0,277.83,2025-05-23,8,4,False,4,overnight,1,False,0,0,0,0,0,0
5,23,04:30:00,1.0,12.0,0.0,0.0,261.58,2025-05-23,9,4,False,4,overnight,1,False,0,0,0,0,0,0
5,23,05:00:00,1.0,17.0,1.0,0.0588,353.31,2025-05-23,10,5,False,4,overnight,1,False,0,0,0,0,0,0
5,23,05:30:00,0.5385,17.0,4.0,0.2353,339.23,2025-05-23,11,5,False,4,overnight,1,False,0,0,0,0,0,0
5,23,06:00:00,0.8667,30.0,0.0,0.0,276.53,2025-05-23,12,6,False,4,morning,0,False,0,0,0,0,0,0
5,23,06:30:00,0.9348000000000001,47.0,1.0,0.0213,252.89,2025-05-23,13,6,False,4,morning,0,False,0,0,0,0,0,0
5,23,07:00:00,0.9732999999999999,75.0,0.0,0.0,264.87,2025-05-23,14,7,False,4,morning,0,False,0,0,0,0,0,0
5,23,07:30:00,0.9776,135.0,1.0,0.0074,274.05,2025-05-23,15,7,False,4,morning,0,False,0,0,0,0,0,0
5,23,08:00:00,0.9887,267.0,1.0,0.0037,316.27,2025-05-23,16,8,False,4,morning,0,False,0,0,0,0,0,0
5,23,08:30:00,0.9921,381.0,0.0,0.0,342.61,2025-05-23,17,8,False,4,morning,0,False,0,0,0,0,0,0
5,23,09:00:00,0.9959,485.0,2.0,0.0040999999999999995,315.63,2025-05-23,18,9,False,4,morning,0,False,0,0,0,0,0,0
5,23,09:30:00,0.9908,652.0,3.0,0.0046,299.55,2025-05-23,19,9,False,4,morning,0,False,0,0,0,0,0,0
5,23,10:00:00,0.9376000000000001,707.0,2.0,0.0028000000000000004,310.7,2025-05-23,20,10,False,4,morning,0,False,0,0,0,0,0,0
5,23,10:30:00,0.8969,745.0,8.0,0.010700000000000001,349.37,2025-05-23,21,10,False,4,morning,0,False,0,0,0,0,0,0
5,23,11:00:00,0.8529000000000001,809.0,0.0,0.0,323.1,2025-05-23,22,11,False,4,morning,0,False,0,0,0,0,0,0
5,23,11:30:00,0.9098999999999999,897.0,9.0,0.01,336.63,2025-05-23,23,11,False,4,morning,0,False,0,0,0,0,0,0
5,23,12:00:00,0.6364,889.0,9.0,0.0101,333.69,2025-05-23,24,12,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,12:30:00,0.8918,873.0,4.0,0.0046,329.3,2025-05-23,25,12,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,13:00:00,0.8165,868.0,7.0,0.008100000000000001,347.89,2025-05-23,26,13,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,13:30:00,0.8974,854.0,6.0,0.006999999999999999,343.77,2025-05-23,27,13,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,14:00:00,0.9909,885.0,5.0,0.005600000000000001,350.68,2025-05-23,28,14,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,14:30:00,0.914,917.0,10.0,0.0109,357.31,2025-05-23,29,14,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,15:00:00,0.8309000000000001,815.0,46.0,0.0564,354.38,2025-05-23,30,15,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,15:30:00,0.3446,772.0,238.0,0.30829999999999996,339.53,2025-05-23,31,15,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,16:00:00,0.2726,971.0,197.0,0.2029,322.12,2025-05-23,32,16,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,16:30:00,0.2915,876.0,56.0,0.0639,362.75,2025-05-23,33,16,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,17:00:00,0.4886,816.0,24.0,0.0294,345.76,2025-05-23,34,17,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,17:30:00,0.9912000000000001,683.0,1.0,0.0015,346.45,2025-05-23,35,17,False,4,afternoon,0,False,0,0,0,0,0,0
5,23,18:00:00,0.9759,586.0,6.0,0.0102,361.22,2025-05-23,36,18,False,4,evening,0,False,0,0,0,0,0,0
5,23,18:30:00,0.8409,576.0,4.0,0.0069,324.09,2025-05-23,37,18,False,4,evening,0,False,0,0,0,0,0,0
5,23,19:00:00,0.9845,518.0,1.0,0.0019,344.19,2025-05-23,38,19,False,4,evening,0,False,0,0,0,0,0,0
5,23,19:30:00,1.0,439.0,0.0,0.0,316.59,2025-05-23,39,19,False,4,evening,0,False,0,0,0,0,0,0
5,23,20:00:00,0.7670999999999999,401.0,6.0,0.015,344.77,2025-05-23,40,20,False,4,evening,0,False,0,0,0,0,0,0
5,23,20:30:00,0.9875,321.0,1.0,0.0031,323.67,2025-05-23,41,20,False,4,evening,0,False,0,0,0,0,0,0
5,23,21:00:00,0.9963,269.0,0.0,0.0,341.28,2025-05-23,42,21,False,4,evening,0,False,0,0,0,0,0,0
5,23,21:30:00,1.0,230.0,0.0,0.0,374.39,2025-05-23,43,21,False,4,evening,0,False,0,0,0,0,0,0
5,23,22:00:00,0.9942,172.0,0.0,0.0,292.0,2025-05-23,44,22,False,4,evening,0,False,0,0,0,0,0,0
5,23,22:30:00,1.0,159.0,0.0,0.0,339.89,2025-05-23,45,22,False,4,evening,0,False,0,0,0,0,0,0
5,23,23:00:00,1.0,106.0,0.0,0.0,353.74,2025-05-23,46,23,False,4,evening,0,False,0,0,0,0,0,0
5,23,23:30:00,1.0,85.0,0.0,0.0,268.51,2025-05-23,47,23,False,4,evening,0,False,0,0,0,0,0,0
5,24,00:00:00,1.0,52.0,0.0,0.0,272.35,2025-05-24,0,0,True,5,overnight,1,False,0,0,0,0,0,0
5,24,00:30:00,1.0,44.0,0.0,0.0,352.27,2025-05-24,1,0,True,5,overnight,1,False,0,0,0,0,0,0
5,24,01:00:00,1.0,29.0,0.0,0.0,259.66,2025-05-24,2,1,True,5,overnight,1,False,0,0,0,0,0,0
5,24,01:30:00,1.0,23.0,0.0,0.0,291.26,2025-05-24,3,1,True,5,overnight,1,False,0,0,0,0,0,0
5,24,02:00:00,0.9375,16.0,0.0,0.0,291.5,2025-05-24,4,2,True,5,overnight,1,False,0,0,0,0,0,0
5,24,02:30:00,1.0,14.0,0.0,0.0,284.14,2025-05-24,5,2,True,5,overnight,1,False,0,0,0,0,0,0
5,24,03:00:00,1.0,6.0,0.0,0.0,680.17,2025-05-24,6,3,True,5,overnight,1,False,0,0,0,0,0,0
5,24,03:30:00,1.0,9.0,0.0,0.0,260.89,2025-05-24,7,3,True,5,overnight,1,False,0,0,0,0,0,0
5,24,04:00:00,1.0,9.0,0.0,0.0,355.22,2025-05-24,8,4,True,5,overnight,1,False,0,0,0,0,0,0
5,24,04:30:00,1.0,7.0,0.0,0.0,389.43,2025-05-24,9,4,True,5,overnight,1,False,0,0,0,0,0,0
5,24,05:00:00,1.0,9.0,0.0,0.0,399.0,2025-05-24,10,5,True,5,overnight,1,False,0,0,0,0,0,0
5,24,05:30:00,1.0,10.0,0.0,0.0,507.9,2025-05-24,11,5,True,5,overnight,1,False,0,0,0,0,0,0
5,24,06:00:00,1.0,14.0,0.0,0.0,308.93,2025-05-24,12,6,True,5,morning,0,False,0,0,0,0,0,0
5,24,06:30:00,0.973,37.0,0.0,0.0,324.32,2025-05-24,13,6,True,5,morning,0,False,0,0,0,0,0,0
5,24,07:00:00,1.0,56.0,1.0,0.0179,233.13,2025-05-24,14,7,True,5,morning,0,False,0,0,0,0,0,0
5,24,07:30:00,0.9398000000000001,84.0,1.0,0.011899999999999999,278.8,2025-05-24,15,7,True,5,morning,0,False,0,0,0,0,0,0
5,24,08:00:00,0.9251,187.0,0.0,0.0,239.49,2025-05-24,16,8,True,5,morning,0,False,0,0,0,0,0,0
5,24,08:30:00,0.9956999999999999,233.0,0.0,0.0,308.4,2025-05-24,17,8,True,5,morning,0,False,0,0,0,0,0,0
5,24,09:00:00,1.0,343.0,1.0,0.0029,294.07,2025-05-24,18,9,True,5,morning,0,False,0,0,0,0,0,0
5,24,09:30:00,1.0,392.0,2.0,0.0051,321.1,2025-05-24,19,9,True,5,morning,0,False,0,0,0,0,0,0
5,24,10:00:00,0.9978,455.0,0.0,0.0042,308.83500000000004,2025-05-24,20,10,True,5,morning,0,False,0,0,0,1,1,0
5,24,10:30:00,0.9939,494.0,0.0,0.005,323.82,2025-05-24,21,10,True,5,morning,0,False,0,0,0,1,1,0
5,24,11:00:00,0.9915,590.0,0.0,0.0042,322.225,2025-05-24,22,11,True,5,morning,0,False,0,0,0,1,1,0
5,24,11:30:00,0.9912000000000001,571.0,0.0,0.0076500000000000005,331.265,2025-05-24,23,11,True,5,morning,0,False,0,0,0,1,1,0
5,24,12:00:00,0.9912000000000001,568.0,0.0,0.006699999999999999,330.88,2025-05-24,24,12,True,5,afternoon,0,False,0,0,0,1,1,0
5,24,12:30:00,0.9390000000000001,596.0,6.0,0.0048000000000000004,328.91999999999996,2025-05-24,25,12,True,5,afternoon,0,False,0,0,0,1,1,0
5,24,13:00:00,0.5405,630.0,25.0,0.004399999999999999,333.43,2025-05-24,26,13,True,5,afternoon,0,False,0,0,0,1,1,0
5,24,13:30:00,0.2922,638.0,46.0,0.00395,334.57500000000005,2025-05-24,27,13,True,5,afternoon,0,False,0,0,0,1,1,0
5,24,14:00:00,0.6589,614.0,16.0,0.026099999999999998,339.1,2025-05-24,28,14,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,14:30:00,0.3601,580.0,33.0,0.056900000000000006,331.42,2025-05-24,29,14,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,15:00:00,0.9551000000000001,534.0,0.0,0.0,366.24,2025-05-24,30,15,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,15:30:00,1.0,545.0,0.0,0.0,327.61,2025-05-24,31,15,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,16:00:00,0.9981,523.0,1.0,0.0019,337.46,2025-05-24,32,16,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,16:30:00,1.0,437.0,1.0,0.0023,328.0,2025-05-24,33,16,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,17:00:00,1.0,407.0,0.0,0.0,325.37,2025-05-24,34,17,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,17:30:00,0.9895999999999999,482.0,0.0,0.0,342.48,2025-05-24,35,17,True,5,afternoon,0,False,0,0,0,0,0,0
5,24,18:00:00,0.9659,412.0,1.0,0.0024,332.49,2025-05-24,36,18,True,5,evening,0,False,0,0,0,0,0,0
5,24,18:30:00,1.0,336.0,1.0,0.003,353.32,2025-05-24,37,18,True,5,evening,0,False,0,0,0,0,0,0
5,24,19:00:00,1.0,309.0,0.0,0.0,295.0,2025-05-24,38,19,True,5,evening,0,False,0,0,0,0,0,0
5,24,19:30:00,0.9623,292.0,0.0,0.0,317.33,2025-05-24,39,19,True,5,evening,0,False,0,0,0,0,0,0
5,24,20:00:00,0.7004,273.0,6.0,0.022000000000000002,354.28,2025-05-24,40,20,True,5,evening,0,False,0,0,0,0,0,0
5,24,20:30:00,0.9743999999999999,235.0,1.0,0.0043,317.2,2025-05-24,41,20,True,5,evening,0,False,0,0,0,0,0,0
5,24,21:00:00,0.9706,205.0,1.0,0.0049,337.15,2025-05-24,42,21,True,5,evening,0,False,0,0,0,0,0,0
5,24,21:30:00,0.9942,172.0,0.0,0.0,305.66,2025-05-24,43,21,True,5,evening,0,False,0,0,0,0,0,0
5,24,22:00:00,0.9915,117.0,0.0,0.0,340.12,2025-05-24,44,22,True,5,evening,0,False,0,0,0,0,0,0
5,24,22:30:00,0.9423,104.0,0.0,0.0,299.43,2025-05-24,45,22,True,5,evening,0,False,0,0,0,0,0,0
5,24,23:00:00,0.9853000000000001,68.0,0.0,0.0,354.93,2025-05-24,46,23,True,5,evening,0,False,0,0,0,0,0,0
5,24,23:30:00,1.0,77.0,0.0,0.0,315.03,2025-05-24,47,23,True,5,evening,0,False,0,0,0,0,0,0
5,25,00:00:00,0.9767,44.0,1.0,0.0227,234.33,2025-05-25,0,0,True,6,overnight,1,False,0,0,0,0,0,0
5,25,00:30:00,0.9737,38.0,0.0,0.0,359.5,2025-05-25,1,0,True,6,overnight,1,False,0,0,0,0,0,0
5,25,01:00:00,1.0,23.0,1.0,0.0435,273.55,2025-05-25,2,1,True,6,overnight,1,False,0,0,0,0,0,0
5,25,01:30:00,0.9615,26.0,0.0,0.0,276.88,2025-05-25,3,1,True,6,overnight,1,False,0,0,0,0,0,0
5,25,02:00:00,1.0,15.0,0.0,0.0,294.53,2025-05-25,4,2,True,6,overnight,1,False,0,0,0,0,0,0
5,25,02:30:00,0.9091,11.0,0.0,0.0,277.82,2025-05-25,5,2,True,6,overnight,1,False,0,0,0,0,0,0
