date,slot_index,month,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,month_num,interval_start_hour,overnight_flag,is_weekend,slot_missing_flag,low_volume_flag,call_volume_was_missing,abandoned_calls_was_missing,cct_was_missing,service_level_was_missing,abandoned_rate_was_missing
2025-05-12,34,5,12,17:00,,438.0,1.0,0.00228310502283105,338.28,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-12,35,5,12,17:30,,423.0,2.0,0.004728132387706856,355.82,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-12,36,5,12,18:00,,376.0,1.0,0.0026595744680851063,350.25,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-12,37,5,12,18:30,,320.0,0.0,0.0,356.9,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-12,38,5,12,19:00,,252.0,1.0,0.003968253968253968,379.18,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-12,39,5,12,19:30,,305.0,1.0,0.003278688524590164,335.8,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-12,40,5,12,20:00,,286.0,7.0,0.024475524475524476,370.93,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-12,41,5,12,20:30,,211.0,1.0,0.004739336492890996,321.83,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-12,42,5,12,21:00,,166.0,0.0,0.0,370.05,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-12,43,5,12,21:30,,134.0,0.0,0.0,306.32,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-12,44,5,12,22:00,,95.0,0.0,0.0,299.8,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-12,45,5,12,22:30,,86.0,0.0,0.0,287.87,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-12,46,5,12,23:00,,55.0,0.0,0.0,270.62,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-12,47,5,12,23:30,,50.0,0.0,0.0,271.26,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-13,0,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,False,True,True,1,1,1,1,1
2025-05-13,1,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,False,True,True,1,1,1,1,1
2025-05-13,2,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,False,True,True,1,1,1,1,1
2025-05-13,3,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,False,True,True,1,1,1,1,1
2025-05-13,4,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,False,True,True,1,1,1,1,1
2025-05-13,5,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,False,True,True,1,1,1,1,1
2025-05-13,6,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,False,True,True,1,1,1,1,1
2025-05-13,7,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,False,True,True,1,1,1,1,1
2025-05-13,8,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,False,True,True,1,1,1,1,1
2025-05-13,9,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,False,True,True,1,1,1,1,1
2025-05-13,10,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,False,True,True,1,1,1,1,1
2025-05-13,11,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,False,True,True,1,1,1,1,1
2025-05-13,12,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,False,True,True,1,1,1,1,1
2025-05-13,13,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,False,True,True,1,1,1,1,1
2025-05-13,14,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,False,True,True,1,1,1,1,1
2025-05-13,15,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,False,True,True,1,1,1,1,1
2025-05-13,16,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,False,True,True,1,1,1,1,1
2025-05-13,17,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,False,True,True,1,1,1,1,1
2025-05-13,18,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,False,True,True,1,1,1,1,1
2025-05-13,19,5,13,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,False,True,True,1,1,1,1,1
2025-05-13,20,5,13,10:00,,254.0,0.0,0.0,287.24,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-13,21,5,13,10:30,,253.0,0.0,0.0,326.84,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-13,22,5,13,11:00,,324.0,1.0,0.0030864197530864196,344.05,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-13,23,5,13,11:30,,363.0,2.0,0.005509641873278237,342.04,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-13,24,5,13,12:00,,357.0,0.0,0.0,325.78,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-13,25,5,13,12:30,,417.0,2.0,0.004796163069544364,340.24,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-13,26,5,13,13:00,,384.0,0.0,0.0,351.64,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-13,27,5,13,13:30,,401.0,7.0,0.017456359102244388,338.02,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-13,28,5,13,14:00,,426.0,0.0,0.0,337.24,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-13,29,5,13,14:30,,397.0,1.0,0.0025188916876574307,342.85,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-13,30,5,13,15:00,,406.0,2.0,0.0049261083743842365,317.06,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-13,31,5,13,15:30,,394.0,0.0,0.0,335.12,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-13,32,5,13,16:00,,410.0,1.0,0.0024390243902439024,362.11,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-13,33,5,13,16:30,,392.0,1.0,0.002551020408163265,329.34,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-13,34,5,13,17:00,,359.0,0.0,0.0,361.28,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-13,35,5,13,17:30,,376.0,0.0,0.0,306.72,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-13,36,5,13,18:00,,324.0,1.0,0.0030864197530864196,345.73,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-13,37,5,13,18:30,,281.0,0.0,0.0,344.59,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-13,38,5,13,19:00,,262.0,3.0,0.011450381679389313,333.55,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-13,39,5,13,19:30,,213.0,1.0,0.004694835680751174,307.81,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-13,40,5,13,20:00,,198.0,0.0,0.0,315.67,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-13,41,5,13,20:30,,175.0,2.0,0.011428571428571429,319.01,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-13,42,5,13,21:00,,159.0,1.0,0.006289308176100629,305.72,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-13,43,5,13,21:30,,107.0,0.0,0.0,325.42,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-13,44,5,13,22:00,,99.0,1.0,0.010101010101010102,351.97,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-13,45,5,13,22:30,,61.0,1.0,0.01639344262295082,319.5,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-13,46,5,13,23:00,,64.0,0.0,0.0,274.98,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-13,47,5,13,23:30,,35.0,1.0,0.02857142857142857,293.82,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-14,0,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,False,True,True,1,1,1,1,1
2025-05-14,1,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,False,True,True,1,1,1,1,1
2025-05-14,2,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,False,True,True,1,1,1,1,1
2025-05-14,3,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,False,True,True,1,1,1,1,1
2025-05-14,4,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,False,True,True,1,1,1,1,1
2025-05-14,5,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,False,True,True,1,1,1,1,1
2025-05-14,6,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,False,True,True,1,1,1,1,1
2025-05-14,7,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,False,True,True,1,1,1,1,1
2025-05-14,8,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,False,True,True,1,1,1,1,1
2025-05-14,9,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,False,True,True,1,1,1,1,1
2025-05-14,10,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,False,True,True,1,1,1,1,1
2025-05-14,11,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,False,True,True,1,1,1,1,1
2025-05-14,12,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,False,True,True,1,1,1,1,1
2025-05-14,13,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,False,True,True,1,1,1,1,1
2025-05-14,14,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,False,True,True,1,1,1,1,1
2025-05-14,15,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,False,True,True,1,1,1,1,1
2025-05-14,16,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,False,True,True,1,1,1,1,1
2025-05-14,17,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,False,True,True,1,1,1,1,1
2025-05-14,18,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,False,True,True,1,1,1,1,1
2025-05-14,19,5,14,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,False,True,True,1,1,1,1,1
2025-05-14,20,5,14,10:00,,280.0,5.0,0.017857142857142856,326.9,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-14,21,5,14,10:30,,329.0,10.0,0.030395136778115502,324.89,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-14,22,5,14,11:00,,297.0,0.0,0.0,343.76,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-14,23,5,14,11:30,,339.0,2.0,0.0058997050147492625,318.38,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-14,24,5,14,12:00,,390.0,3.0,0.007692307692307693,314.62,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-14,25,5,14,12:30,,388.0,1.0,0.002577319587628866,329.91,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-14,26,5,14,13:00,,374.0,1.0,0.00267379679144385,307.24,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-14,27,5,14,13:30,,411.0,6.0,0.014598540145985401,320.39,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-14,28,5,14,14:00,,450.0,4.0,0.008888888888888889,352.99,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-14,29,5,14,14:30,,401.0,1.0,0.0024937655860349127,342.04,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-14,30,5,14,15:00,,414.0,2.0,0.004830917874396135,324.33,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-14,31,5,14,15:30,,410.0,1.0,0.0024390243902439024,316.8,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-14,32,5,14,16:00,,408.0,1.0,0.0024509803921568627,367.35,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-14,33,5,14,16:30,,377.0,1.0,0.002652519893899204,339.26,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-14,34,5,14,17:00,,424.0,0.0,0.0,319.92,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-14,35,5,14,17:30,,401.0,0.0,0.0,316.58,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-14,36,5,14,18:00,,348.0,0.0,0.0,334.54,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-14,37,5,14,18:30,,274.0,0.0,0.0,305.27,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-14,38,5,14,19:00,,271.0,1.0,0.0036900369003690036,335.74,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-14,39,5,14,19:30,,279.0,2.0,0.007168458781362007,353.95,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-14,40,5,14,20:00,,203.0,3.0,0.014778325123152709,337.92,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-14,41,5,14,20:30,,172.0,4.0,0.023255813953488372,360.17,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-14,42,5,14,21:00,,150.0,2.0,0.013333333333333334,383.94,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-14,43,5,14,21:30,,163.0,3.0,0.018404907975460124,328.27,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-14,44,5,14,22:00,,128.0,0.0,0.0,264.09,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-14,45,5,14,22:30,,82.0,2.0,0.024390243902439025,310.38,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-14,46,5,14,23:00,,60.0,0.0,0.0,299.3,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-14,47,5,14,23:30,,44.0,0.0,0.0,297.45,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-15,0,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,False,True,True,1,1,1,1,1
2025-05-15,1,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,False,True,True,1,1,1,1,1
2025-05-15,2,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,False,True,True,1,1,1,1,1
2025-05-15,3,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,False,True,True,1,1,1,1,1
2025-05-15,4,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,False,True,True,1,1,1,1,1
2025-05-15,5,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,False,True,True,1,1,1,1,1
2025-05-15,6,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,False,True,True,1,1,1,1,1
2025-05-15,7,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,False,True,True,1,1,1,1,1
2025-05-15,8,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,False,True,True,1,1,1,1,1
2025-05-15,9,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,False,True,True,1,1,1,1,1
2025-05-15,10,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,False,True,True,1,1,1,1,1
2025-05-15,11,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,False,True,True,1,1,1,1,1
2025-05-15,12,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,False,True,True,1,1,1,1,1
2025-05-15,13,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,False,True,True,1,1,1,1,1
2025-05-15,14,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,False,True,True,1,1,1,1,1
2025-05-15,15,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,False,True,True,1,1,1,1,1
2025-05-15,16,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,False,True,True,1,1,1,1,1
2025-05-15,17,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,False,True,True,1,1,1,1,1
2025-05-15,18,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,False,True,True,1,1,1,1,1
2025-05-15,19,5,15,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,False,True,True,1,1,1,1,1
2025-05-15,20,5,15,10:00,,225.0,0.0,0.0,330.6,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-15,21,5,15,10:30,,297.0,12.0,0.04040404040404041,348.66,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-15,22,5,15,11:00,,298.0,0.0,0.0,319.65,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-15,23,5,15,11:30,,309.0,1.0,0.003236245954692557,356.35,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-15,24,5,15,12:00,,352.0,3.0,0.008522727272727272,312.07,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-15,25,5,15,12:30,,381.0,4.0,0.010498687664041995,364.37,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-15,26,5,15,13:00,,389.0,4.0,0.010282776349614395,332.12,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-15,27,5,15,13:30,,373.0,6.0,0.0160857908847185,328.3,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-15,28,5,15,14:00,,376.0,2.0,0.005319148936170213,344.82,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-15,29,5,15,14:30,,395.0,3.0,0.007594936708860759,342.49,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-15,30,5,15,15:00,,431.0,2.0,0.004640371229698376,318.92,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-15,31,5,15,15:30,,394.0,1.0,0.0025380710659898475,345.08,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-15,32,5,15,16:00,,402.0,1.0,0.0024875621890547263,341.2,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-15,33,5,15,16:30,,386.0,3.0,0.007772020725388601,332.48,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-15,34,5,15,17:00,,396.0,3.0,0.007575757575757576,319.39,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-15,35,5,15,17:30,,370.0,2.0,0.005405405405405406,340.08,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-15,36,5,15,18:00,,340.0,2.0,0.0058823529411764705,344.61,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-15,37,5,15,18:30,,293.0,1.0,0.0034129692832764505,346.38,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-15,38,5,15,19:00,,271.0,1.0,0.0036900369003690036,362.38,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-15,39,5,15,19:30,,223.0,2.0,0.008968609865470852,322.33,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-15,40,5,15,20:00,,226.0,4.0,0.017699115044247787,369.43,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-15,41,5,15,20:30,,181.0,0.0,0.0,367.5,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-15,42,5,15,21:00,,166.0,2.0,0.012048192771084338,368.24,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-15,43,5,15,21:30,,117.0,0.0,0.0,346.9,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-15,44,5,15,22:00,,115.0,0.0,0.0,292.69,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-15,45,5,15,22:30,,80.0,1.0,0.0125,301.95,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-15,46,5,15,23:00,,61.0,0.0,0.0,285.03,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-15,47,5,15,23:30,,45.0,1.0,0.022222222222222223,386.8,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-16,0,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,False,True,True,1,1,1,1,1
2025-05-16,1,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,False,True,True,1,1,1,1,1
2025-05-16,2,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,False,True,True,1,1,1,1,1
2025-05-16,3,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,False,True,True,1,1,1,1,1
2025-05-16,4,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,False,True,True,1,1,1,1,1
2025-05-16,5,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,False,True,True,1,1,1,1,1
2025-05-16,6,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,False,True,True,1,1,1,1,1
2025-05-16,7,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,False,True,True,1,1,1,1,1
2025-05-16,8,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,False,True,True,1,1,1,1,1
2025-05-16,9,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,False,True,True,1,1,1,1,1
2025-05-16,10,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,False,True,True,1,1,1,1,1
2025-05-16,11,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,False,True,True,1,1,1,1,1
2025-05-16,12,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,False,True,True,1,1,1,1,1
2025-05-16,13,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,False,True,True,1,1,1,1,1
2025-05-16,14,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,False,True,True,1,1,1,1,1
2025-05-16,15,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,False,True,True,1,1,1,1,1
2025-05-16,16,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,False,True,True,1,1,1,1,1
2025-05-16,17,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,False,True,True,1,1,1,1,1
2025-05-16,18,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,False,True,True,1,1,1,1,1
2025-05-16,19,5,16,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,False,True,True,1,1,1,1,1
2025-05-16,20,5,16,10:00,,257.0,0.0,0.0,332.35,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-16,21,5,16,10:30,,294.0,8.0,0.027210884353741496,350.52,5.0,10,False,False,False,False,0,0,0,1,1
2025-05-16,22,5,16,11:00,,322.0,4.0,0.012422360248447204,355.97,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-16,23,5,16,11:30,,350.0,9.0,0.025714285714285714,367.07,5.0,11,False,False,False,False,0,0,0,1,1
2025-05-16,24,5,16,12:00,,353.0,0.0,0.0,337.04,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-16,25,5,16,12:30,,347.0,3.0,0.008645533141210375,332.6,5.0,12,False,False,False,False,0,0,0,1,1
2025-05-16,26,5,16,13:00,,377.0,6.0,0.015915119363395226,340.07,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-16,27,5,16,13:30,,395.0,10.0,0.02531645569620253,337.4,5.0,13,False,False,False,False,0,0,0,1,1
2025-05-16,28,5,16,14:00,,391.0,0.0,0.0,352.09,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-16,29,5,16,14:30,,412.0,11.0,0.02669902912621359,323.65,5.0,14,False,False,False,False,0,0,0,1,1
2025-05-16,30,5,16,15:00,,407.0,0.0,0.0,339.72,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-16,31,5,16,15:30,,383.0,1.0,0.0026109660574412533,328.63,5.0,15,False,False,False,False,0,0,0,1,1
2025-05-16,32,5,16,16:00,,400.0,2.0,0.005,324.69,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-16,33,5,16,16:30,,352.0,2.0,0.005681818181818182,346.41,5.0,16,False,False,False,False,0,0,0,1,1
2025-05-16,34,5,16,17:00,,360.0,6.0,0.016666666666666666,337.21,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-16,35,5,16,17:30,,320.0,3.0,0.009375,326.28,5.0,17,False,False,False,False,0,0,0,1,1
2025-05-16,36,5,16,18:00,,319.0,5.0,0.01567398119122257,362.63,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-16,37,5,16,18:30,,260.0,0.0,0.0,341.87,5.0,18,False,False,False,False,0,0,0,1,1
2025-05-16,38,5,16,19:00,,261.0,0.0,0.0,293.76,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-16,39,5,16,19:30,,209.0,2.0,0.009569377990430622,295.41,5.0,19,False,False,False,False,0,0,0,1,1
2025-05-16,40,5,16,20:00,,174.0,4.0,0.022988505747126436,315.87,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-16,41,5,16,20:30,,157.0,1.0,0.006369426751592357,349.58,5.0,20,False,False,False,False,0,0,0,1,1
2025-05-16,42,5,16,21:00,,114.0,0.0,0.0,320.44,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-16,43,5,16,21:30,,137.0,3.0,0.021897810218978103,327.57,5.0,21,False,False,False,False,0,0,0,1,1
2025-05-16,44,5,16,22:00,,74.0,0.0,0.0,292.26,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-16,45,5,16,22:30,,62.0,0.0,0.0,296.47,5.0,22,False,False,False,False,0,0,0,1,1
2025-05-16,46,5,16,23:00,,49.0,0.0,0.0,317.1,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-16,47,5,16,23:30,,36.0,0.0,0.0,340.81,5.0,23,False,False,False,False,0,0,0,1,1
2025-05-17,0,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,True,True,True,1,1,1,1,1
2025-05-17,1,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,0,True,True,True,True,1,1,1,1,1
2025-05-17,2,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,True,True,True,1,1,1,1,1
2025-05-17,3,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,1,True,True,True,True,1,1,1,1,1
2025-05-17,4,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,True,True,True,1,1,1,1,1
2025-05-17,5,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,2,True,True,True,True,1,1,1,1,1
2025-05-17,6,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,True,True,True,1,1,1,1,1
2025-05-17,7,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,3,True,True,True,True,1,1,1,1,1
2025-05-17,8,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,True,True,True,1,1,1,1,1
2025-05-17,9,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,4,True,True,True,True,1,1,1,1,1
2025-05-17,10,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,True,True,True,1,1,1,1,1
2025-05-17,11,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,5,True,True,True,True,1,1,1,1,1
2025-05-17,12,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,True,True,True,1,1,1,1,1
2025-05-17,13,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,6,True,True,True,True,1,1,1,1,1
2025-05-17,14,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,True,True,True,1,1,1,1,1
2025-05-17,15,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,7,False,True,True,True,1,1,1,1,1
2025-05-17,16,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,True,True,True,1,1,1,1,1
2025-05-17,17,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,8,False,True,True,True,1,1,1,1,1
2025-05-17,18,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,True,True,True,1,1,1,1,1
2025-05-17,19,5,17,,,277.0,1.0,0.0036101083032490976,330.14,,9,False,True,True,True,1,1,1,1,1
2025-05-17,20,5,17,10:00,,175.0,0.0,0.0,307.5,5.0,10,False,True,False,False,0,0,0,1,1
2025-05-17,21,5,17,10:30,,203.0,3.0,0.014778325123152709,299.74,5.0,10,False,True,False,False,0,0,0,1,1
2025-05-17,22,5,17,11:00,,226.0,3.0,0.01327433628318584,332.15,5.0,11,False,True,False,False,0,0,0,1,1
2025-05-17,23,5,17,11:30,,255.0,3.0,0.011764705882352941,359.53,5.0,11,False,True,False,False,0,0,0,1,1
2025-05-17,24,5,17,12:00,,229.0,1.0,0.004366812227074236,339.94,5.0,12,False,True,False,False,0,0,0,1,1
